WT_AGO1.1	WT_AGO1.2	ago1.1	ago1.2	baseMean	log2FC	lfcSE	stat	p.value	q.value	q.value_BH	ranking
gene:AT5G15815	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G02465	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G15833	0	0	0	2	0.475358846250183	2.29861269202687	4.89050170489512	0.470015722461785	0.638343784683566	1	1	1561
gene:AT5G15845	240	249	548	384	345.161125929807	0.756817518408497	0.239127487061722	3.16491227214358	0.00155129716567868	0.0116508880880659	0.0418365454368968	192
gene:AT5G02485	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G02495	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G02515	42	54	6	10	28.7562649063585	-2.74071656424501	0.69534261367423	-3.94153401553071	8.09621504978456e-05	0.000867677921155122	0.00311569783338503	134
gene:AT5G16235	61	61	154	98	90.637230403372	0.870755127367916	0.390651587982409	2.22898140991846	0.0258151417205183	0.116329482378086	0.413841497922117	323
gene:AT5G02525	5	6	7	4	5.42636689565428	-0.168668201591779	1.38687879809748	-0.121617117388454	0.903202256406841	0.971953472939302	1	2388
gene:AT5G16375	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G02535	1	6	6	3	3.82965226988613	0.246611380072285	1.69939536385218	0.145117131256182	0.884618392677786	1	1	2352
gene:AT5G02555	19	23	11	12	16.3356527859692	-1.03024021322662	0.821964452009541	-1.25338779640394	0.210064610536186	0.486998663011544	1	703
gene:AT5G02565	10	17	26	34	20.9972615072316	1.0056891231535	0.742982647845684	1.35358359454227	0.175869263764687	0.43724737646324	1	649
gene:AT5G02575	13	14	23	37	21.1407604225329	0.990213721834189	0.744143052401327	1.33067656633869	0.183295456888372	0.449970284650092	1	659
gene:AT5G02595	33	16	24	15	22.2776018997729	-0.536776906158132	0.753239504368446	-0.71262447474551	0.476078162644535	0.755996490655528	1	1168
gene:AT5G02605	55	65	76	52	61.1191197440737	-0.0745056825681883	0.446017169665976	-0.167046669131563	0.867333328130281	0.968849086148107	1	2313
gene:AT5G02635	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G02645	2	6	0	4	2.97574652130583	-1.1034419900543	2.05305718397803	-0.537462862050566	0.590947931367396	1	1	1426
gene:AT5G02655	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G02665	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G02675	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G02685	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G02695	25	31	21	35	27.7341517845931	-0.15579707701405	0.648946482903458	-0.240076926400767	0.810270621252815	0.939822314970626	1	2217
gene:AT5G02705	1	4	13	4	5.18376402697023	1.62783692401648	1.53721734247737	1.0589504028058	0.289622367943061	1	1	830
gene:AT5G02715	0	0	2	0	0.458030071157169	2.24991008327393	4.89409244931346	0.459719571417076	0.645717519672767	1	1	1626
gene:AT5G02735	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G02745	5	5	3	3	4.02929087266931	-0.907866843897989	1.60416080568279	-0.565945035361693	0.571431145584252	1	1	1345
gene:AT5G02755	84	154	144	199	141.480608295576	0.38729379261823	0.343887819372389	1.12622131637305	0.260071852949126	0.558070851119999	1	774
gene:AT5G02765	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G02775	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G02785	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G02795	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G02805	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G02825	0	2	0	0	0.486672915091077	-2.51373182858891	4.89994357332655	-0.513012403300463	0.6079426444932	1	1	1466.5
gene:AT5G18005	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G02835	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G02855	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G18015	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G02865	0	4	0	0	0.973345830182155	-3.51207317794105	3.90657232109056	-0.899016551922075	0.368643844347337	1	1	974
gene:AT5G18085	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G02875	70	89	88	54	74.4203096248516	-0.328566217588231	0.41886313190006	-0.784423819059411	0.432791466568492	0.723996861707385	1	1100
gene:AT5G18245	281	338	160	170	238.67954701051	-1.06935529864071	0.248631591139176	-4.30096309861975	1.70057380496499e-05	0.000201002248095042	0.000721768128041698	122
gene:AT5G18255	454	514	362	339	416.808995459078	-0.631745274145135	0.202414101727252	-3.121053665502	0.00180205190984843	0.0131240346161688	0.0471263878242179	198
gene:AT5G02885	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G02895	62	92	1303	1001	576.225960590801	3.74327874736516	0.230782772883749	16.21992274636	3.64653105401952e-59	1.05165955597923e-56	3.77634755954261e-56	5
gene:AT5G02905	35	31	36	23	31.142274658432	-0.342848832958579	0.612563656031015	-0.559695028562419	0.575687473907831	0.824370742179834	1	1350
gene:AT5G02915	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G18755	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G02925	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G02935	15	19	5	19	14.5219525371267	-0.650156730764472	0.93337580938034	-0.696564796548675	0.486075193220711	0.764362517583713	1	1198
gene:AT5G02945	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G02955	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G02965	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G02975	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G02985	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G03005	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G19095	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G03015	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G03025	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G03035	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G03045	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G19221	1980	2506	2148	2387	2228.42622472843	-0.142676722940589	0.151065055148143	-0.944472054113849	0.344928476019479	0.646932235487472	1	918
gene:AT5G03055	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G03065	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G03075	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G03085	1	0	12	4	3.9814031612095	3.79611664108085	2.12732967041521	1.78445150926698	0.0743503275334493	1	0.839120650889692	458
gene:AT5G03095	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G03105	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G20225	115	189	112	106	129.322373115272	-0.628611419750742	0.329848947271984	-1.90575542213996	0.0566819450104382	0.20433841176263	0.705526709769349	416
gene:AT5G03115	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G03125	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G03135	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G03145	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G03155	7	12	8	5	7.91809018316343	-0.699473300749228	1.16774367241503	-0.598995582054952	0.549175830675086	0.80865869644824	1	1303
gene:AT5G03165	34	54	116	123	78.5456532990091	1.29011843139154	0.406243978095282	3.17572321303174	0.00149463484937333	0.0114575204160502	0.0411421918961913	188
gene:AT5G03175	82	93	96	83	87.5085395114835	-0.134257396288997	0.371131716505824	-0.361751341418674	0.717537856754979	0.901011054812777	1	1791
gene:AT5G03185	499	523	616	630	559.046281622825	0.117134946967556	0.18844578744204	0.62158432171684	0.53421523290199	0.798345003879216	1	1278
gene:AT5G03195	248	265	331	349	293.299507054733	0.239231144681135	0.230017083928203	1.04005815827058	0.298312881494997	0.596625762989994	1	849
gene:AT5G03205	0	0	0	2	0.475358846250183	2.29861269202687	4.89050170489512	0.470015722461785	0.638343784683566	1	1	1561
gene:AT5G03215	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G03225	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G20852	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G20854	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G20856	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G20858	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G03235	79	93	68	79	79.2978856974844	-0.388543430199006	0.390487532790833	-0.995021345296396	0.319725882938627	0.618022417154826	1	891
gene:AT5G03245	46	60	53	55	52.8055845315188	-0.131732389322206	0.466714749400295	-0.282254609462151	0.777748287478407	0.928488630041143	1	2018
gene:AT5G03255	40	53	289	219	142.434172867164	2.28657893951808	0.331641895995909	6.89472279324529	5.39699404172562e-12	1.52597360944477e-10	5.47953630354025e-10	51
gene:AT5G03265	1	2	5	9	4.05336794287594	2.08169935051509	1.71655281923341	1.21272082466111	0.225236575193648	1	1	728
gene:AT5G03275	0	0	0	1	0.237679423125091	1.29343978219273	4.99421200121359	0.258987760607363	0.795644684018263	1	1	2081
gene:AT5G03295	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G03305	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G21378	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G03315	10	21	3	6	10.0482376716038	-1.91602325211282	1.10378807099069	-1.73586153218083	0.0825883209854093	0.265831158171786	0.892781474034341	479
gene:AT5G03325	0	1	0	0	0.243336457545539	-1.58026869729493	4.99205798119086	-0.316556559088273	0.751580102527385	1	1	1936.5
gene:AT5G03335	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G03375	83	133	95	139	110.605535514498	-0.0297622250911053	0.366818335957066	-0.0811361433540465	0.935333682189146	0.977748761059394	1	2442
gene:AT5G03385	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G22315	0	1	0	0	0.243336457545539	-1.58026869729493	4.99205798119086	-0.316556559088273	0.751580102527385	1	1	1936.5
gene:AT5G03395	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G03405	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G03425	0	1	0	0	0.243336457545539	-1.58026869729493	4.99205798119086	-0.316556559088273	0.751580102527385	1	1	1936.5
gene:AT5G03465	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G03475	4	12	6	0	5.42414787108244	-1.55813874581022	1.60758475144735	-0.969242053588398	0.332424433416332	0.632395821881728	1	906
gene:AT5G22788	13	10	5	12	10.1031583738089	-0.610034501376264	1.06330140103331	-0.573717386983066	0.566159060607608	0.819680085739127	1	1328
gene:AT5G03485	2	8	5	2	4.13213576803965	-0.639719763548687	1.63507401049018	-0.391248200047473	0.695613783559868	1	1	1751
gene:AT5G03515	9	14	3	5	7.82469800389382	-1.66996623362852	1.20933624316514	-1.38089488598952	0.167311282600204	0.428638839586084	1	626
gene:AT5G03525	6	6	2	6	5.03915560577766	-0.745606740677978	1.47044099082381	-0.507063354008008	0.612110366734681	1	1	1495
gene:AT5G03535	2	0	0	0	0.565010083532237	-2.70944689658092	4.88548615367549	-0.554591050174715	0.579174412047751	1	1	1379
gene:AT5G03565	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G23065	0	0	1	0	0.229015035578584	1.26642869301487	4.99612587466995	0.253482142921095	0.799895658559641	1	1	2160
gene:AT5G03575	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G23155	23	17	25	16	20.162582398361	-0.153141531993673	0.753797262431769	-0.203160106338984	0.83900989308845	0.957919450382854	1	2265
gene:AT5G03585	276	327	415	426	353.835087161241	0.317010395119229	0.213885384947115	1.4821508033268	0.138300173501522	0.377475803478716	1	576
gene:AT5G03595	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G23410	127	152	180	159	151.879016532254	0.116760071773069	0.293354816635268	0.398016549079671	0.690617986992942	0.892474109496301	1	1743
gene:AT5G03605	0	2	0	0	0.486672915091077	-2.51373182858891	4.89994357332655	-0.513012403300463	0.6079426444932	1	1	1466.5
gene:AT5G03615	475	385	2	5	229.520858180721	-7.12219476757028	0.608946092736775	-11.6959363932547	1.33704213428572e-31	1.75274068876365e-29	6.29382197393771e-29	11
gene:AT5G03625	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G23665	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G03635	74	79	75	92	79.1715878326926	-0.0393265334280024	0.393803977617452	-0.0998632204426458	0.92045291617572	0.974924043515187	1	2416
gene:AT5G03645	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G03685	1	0	3	2	1.44490899475205	2.10363364398947	2.88950982871908	0.728024394684965	0.46659865329973	1	1	1151.5
gene:AT5G24205	19	2	114	93	54.0661691152394	3.05101814821721	1.3268928824491	2.29937034750373	0.0214839182639011	0.100583799144628	0.35885073796929	310
gene:AT5G24206	1	3	32	26	14.5206605541698	3.70878103786194	1.09841882083798	3.37647258723457	0.00073421687995519	0.00604994709083077	0.021724428596617	175
gene:AT5G03695	4	3	2	0	2.31805961085826	-2.00951513489864	2.30286219957788	-0.872616318626007	0.382872242854812	1	1	1002
gene:AT5G03715	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G03735	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G03755	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G03765	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G03785	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G03805	389	495	465	553	468.274720264279	0.0459163100970905	0.207082386831609	0.221729673873364	0.824524328628449	0.947381738551573	1	2242
gene:AT5G03815	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G24735	697	831	500	524	638.170145838167	-0.739755008132897	0.180813798551732	-4.09125306839483	4.29048624749195e-05	0.000475913936067954	0.00170893367611641	130
gene:AT5G03825	8	13	22	14	13.7892569887011	0.62191675963514	0.899399122319939	0.691480283003777	0.489263767257236	0.766035127453783	1	1202
gene:AT5G24825	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G03835	32	31	17	9	22.6159619333892	-1.45547688119028	0.72954872216266	-1.99503725656005	0.046038816598548	0.17243629489638	0.597466146233789	399
gene:AT5G03845	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G03875	1	7	0	4	2.93657793708525	-1.07845095440645	2.11251747373869	-0.510505104839599	0.609697639138717	1	1	1488
gene:AT5G03915	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G03925	0	0	2	0	0.458030071157169	2.24991008327393	4.89409244931346	0.459719571417076	0.645717519672767	1	1	1626
gene:AT5G03935	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G03945	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G03955	2	0	0	0	0.565010083532237	-2.70944689658092	4.88548615367549	-0.554591050174715	0.579174412047751	1	1	1379
gene:AT5G03965	202	238	264	267	238.90047069974	0.107819464901483	0.244866522805576	0.440319336698762	0.659705837657422	0.883142566494498	1	1678
gene:AT5G03975	2	0	3	5	2.44045230589345	1.76722603627892	2.25356914807923	0.784189842936554	0.432928724122198	1	1	1101
gene:AT5G03985	800	817	607	613	709.519532199482	-0.576831853430624	0.179090958941209	-3.22088762515355	0.00127794246004227	0.010125236414181	0.0363581651543894	182
gene:AT5G04005	25	29	20	16	22.5025547945467	-0.751537915625413	0.701683044481283	-1.07105041448021	0.284146761976585	0.583722996231148	1	816
gene:AT5G04015	9	10	19	12	12.1793487048447	0.53515528598696	0.947789461394383	0.564635193558327	0.572321922294314	0.822000211103985	1	1347
gene:AT5G25585	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04025	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04035	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G25625	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04055	10	11	12	6	9.67600841635567	-0.396127786362471	1.06179231163897	-0.373074641829919	0.709092891305592	0.895480386430452	1	1781
gene:AT5G04065	3	6	3	7	4.65833493918298	0.0189679227241582	1.5133100324767	0.0125340626290008	0.989999526795137	1	1	2565
gene:AT5G04075	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04085	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04105	8	10	10	3	7.69659353474545	-0.64179060314599	1.21208900143712	-0.529491318199445	0.596464665442642	0.836675143548921	1	1435
gene:AT5G04115	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04125	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04135	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04145	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04165	0	1	2	0	0.701366528702707	0.83753925670241	4.14191559162115	0.202210604773478	0.839752082968657	1	1	2267
gene:AT5G04175	28	49	227	161	110.086427788661	2.17925326057673	0.380812736581641	5.72263753607288	1.04882874905644e-08	2.04379872451268e-07	7.3389665711003e-07	74
gene:AT5G04185	55	66	156	158	104.877677899166	1.21303688619225	0.348829121216709	3.47745303477303	0.000506201723148508	0.00442389627139484	0.0158855304391695	165
gene:AT5G26038	72	94	187	181	129.059777255278	0.988770060968742	0.318163007304742	3.10774677843575	0.00188519519650408	0.0135210336907665	0.048551950381962	201
gene:AT5G04195	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G26146	2	0	1	0	0.794025119110821	-1.26881078162801	3.95808465702443	-0.320561809959332	0.748542482607242	1	1	1900.5
gene:AT5G26147	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04205	3	7	3	2	3.71327428110306	-1.13831585457437	1.69384505638787	-0.672030685617626	0.501564161463093	1	1	1221
gene:AT5G04215	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04225	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04245	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04255	0	0	1	0	0.229015035578584	1.26642869301487	4.99612587466995	0.253482142921095	0.799895658559641	1	1	2160
gene:AT5G04305	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04315	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04325	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04335	0	0	0	2	0.475358846250183	2.29861269202687	4.89050170489512	0.470015722461785	0.638343784683566	1	1	1561
gene:AT5G04345	1	3	0	1	1.25019383752783	-2.11183728074974	3.08005050609673	-0.685650211439559	0.492933710248385	1	1	1204.5
gene:AT5G04355	0	0	0	6	1.42607653875055	3.88411679550386	3.38323119453893	1.14804947464821	0.250948140282941	1	1	762.5
gene:AT5G04365	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04375	462	498	456	533	482.812873903133	-0.122937715488782	0.203085098762708	-0.605350743298142	0.544945971955894	0.806476332051508	1	1290
gene:AT5G04385	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04405	0	0	0	2	0.475358846250183	2.29861269202687	4.89050170489512	0.470015722461785	0.638343784683566	1	1	1561
gene:AT5G04415	176	140	302	490	269.413449483239	1.14997009991266	0.299622513209146	3.83806306006768	0.000124008639515509	0.00125929900127721	0.0045219488409247	142
gene:AT5G27715	0	0	2	0	0.458030071157169	2.24991008327393	4.89409244931346	0.459719571417076	0.645717519672767	1	1	1626
gene:AT5G04425	6	6	1	9	5.52317883957435	-0.41663798658486	1.47658593498026	-0.282163047009133	0.777818491740431	0.928488630041143	1	2019
gene:AT5G04435	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04445	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04455	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04465	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04495	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04505	5	2	3	5	3.77464034628288	-0.00873705340072373	1.67522841375005	-0.00521544007313342	0.995838699752989	1	1	2572
gene:AT5G27807	2	4	0	0	1.53835591371439	-4.16657291191157	2.97802061085811	-1.39910815147481	0.161780553669549	1	1	611.5
gene:AT5G04515	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04525	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04545	5	13	16	17	12.2806899193065	0.741620164604056	0.963390017449779	0.769802625282773	0.441416982193655	0.730795968224168	1	1111
gene:AT5G04575	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04585	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04595	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04605	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04615	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04625	0	0	1	0	0.229015035578584	1.26642869301487	4.99612587466995	0.253482142921095	0.799895658559641	1	1	2160
gene:AT5G04635	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04665	0	0	2	0	0.458030071157169	2.24991008327393	4.89409244931346	0.459719571417076	0.645717519672767	1	1	1626
gene:AT5G04675	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04685	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04695	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G28262	7	18	14	25	15.50578760441	0.515303007675001	0.881373990859933	0.58465874080563	0.55877720189463	0.814825380652678	1	1317
gene:AT5G04705	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04715	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04725	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04745	0	2	0	0	0.486672915091077	-2.51373182858891	4.89994357332655	-0.513012403300463	0.6079426444932	1	1	1466.5
gene:AT5G04755	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04765	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04775	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04785	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04795	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04815	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04825	0	3	1	0	0.9590244082152	-1.66581252689951	3.66759397092088	-0.454197640226039	0.649686581340371	1	1	1659.5
gene:AT5G04845	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04855	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G28824	0	0	0	2	0.475358846250183	2.29861269202687	4.89050170489512	0.470015722461785	0.638343784683566	1	1	1561
gene:AT5G04865	0	0	1	0	0.229015035578584	1.26642869301487	4.99612587466995	0.253482142921095	0.799895658559641	1	1	2160
gene:AT5G04905	828	906	695	628	762.805132568278	-0.558605993390239	0.172840937769753	-3.23190790676208	0.00122966679392624	0.00985099731578685	0.0353734147719447	180
gene:AT5G04915	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04925	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04935	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04945	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04955	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04965	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04975	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G32017	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04985	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G04995	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G05005	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G05015	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G05035	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G05045	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G05055	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G05065	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G05075	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G05095	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G33399	0	2	0	4	1.43739060759144	0.939067150800306	3.04890067093601	0.308001884007594	0.758080898754748	1	1	1984
gene:AT5G05105	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G33439	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G34871	1	4	8	2	3.56333000282713	0.864964904324694	1.78248378151627	0.485258218500543	0.627493189257767	1	1	1511
gene:AT5G05125	0	0	4	2	1.39141898856452	3.85127437275533	3.08688161810827	1.24762619666494	0.212167980328335	1	1	711
gene:AT5G05135	0	1	0	1	0.48101588067063	-0.118900920731208	4.87514449356	-0.0243892095687162	0.980542155283844	1	1	2544
gene:AT5G05155	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G05175	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G35407	0	2	0	0	0.486672915091077	-2.51373182858891	4.89994357332655	-0.513012403300463	0.6079426444932	1	1	1466.5
gene:AT5G05185	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G05195	0	1	0	2	0.718695303795721	0.884057116065966	4.10364947723327	0.21543192735409	0.829430579914151	1	1	2250.5
gene:AT5G05205	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G05215	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G05235	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G35605	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G05255	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G05265	0	0	3	2	1.16240395298594	3.59150676611661	3.30240016665007	1.08754438737805	0.276796293042782	1	1	803
gene:AT5G05275	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G05295	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G05315	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G36002	129	174	98	114	128.322621723715	-0.670902605536371	0.322155295211276	-2.08254408823664	0.0372928001911946	0.147332103769048	0.516315827246004	374
gene:AT5G05325	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G05335	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G05375	0	0	0	0	0	NA	NA	NA	1	1	1	3878
gene:AT5G05385	0	0	0	0	0	NA	NA	NA	1	1	1	3878
