WT_AGO1.1	WT_AGO1.2	ago1.1	ago1.2	baseMean	log2FC	lfcSE	stat	p.value	q.value	q.value_BH	ranking
transcript:AT5G04745.1	0	2	0	0	0.487583692689118	-2.52049845790026	4.90098426852549	-0.514284135553565	0.607053351680584	1	1	988
transcript:AT5G04755.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G04765.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G04775.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G04785.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G04795.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G04815.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G04825.1	0	3	1	0	0.96083942543362	-1.67128456962052	3.69615885683185	-0.452167949040223	0.651147995902086	1	1	1121.5
transcript:AT5G04845.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G04855.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G04865.1	0	0	1	0	0.229463886399942	1.24899346167593	4.99640431099891	0.249978461295944	0.802604005339268	1	1	1421.5
transcript:AT5G04905.1	828	906	695	628	767.608515429422	-0.577781732596052	0.169078948195694	-3.41723046400384	0.000632617017872318	0.00516279820517832	0.0207959441722604	118
transcript:AT5G04925.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05015.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05045.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05055.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05065.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05075.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05095.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05105.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05125.1	0	0	4	2	1.39053430807466	3.83382925022042	3.11307046401599	1.23152665335902	0.21812595432957	1	1	489
transcript:AT5G05135.1	0	1	0	1	0.480131227582003	-0.13786404939121	4.92238068670952	-0.0280075959511713	0.977656092831707	1	1	1668.5
transcript:AT5G05155.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05175.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05195.1	0	1	0	2	0.716470608819447	0.864010082549508	4.14381493301051	0.208505953213938	0.834833934794851	1	1	1480.5
transcript:AT5G05205.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05215.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05235.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05255.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05265.1	0	0	3	2	1.16107042167471	3.57339430690983	3.33199241504448	1.07244971230288	0.283518089513386	1	1	550
transcript:AT5G05275.1	0	2	2	0	0.946511465489002	-0.104205226753824	3.63963651027246	-0.028630668601031	0.977159152098706	1	1	1664
transcript:AT5G36002.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G36002.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G36002.3	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G36002.5	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G36002.4	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05325.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05335.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05395.1	0	1	0	0	0.243791846344559	-1.59551946027167	4.99137680885291	-0.319655181600755	0.749229738368617	1	1	1277
transcript:AT5G05415.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05425.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05445.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05455.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05465.1	0	0	2	0	0.458927772799884	2.23585824622609	4.89371433935465	0.456883686128876	0.647754650479531	1	1	1099.5
transcript:AT5G05475.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05485.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05495.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05515.1	0	0	0	2	0.472678762474888	2.27457791891416	4.89085975346373	0.465067091180296	0.641883411831088	1	1	1055.5
transcript:AT5G05525.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05535.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05545.1	1	4	3	0	1.95200659310002	-0.881279436088284	2.48398918754003	-0.35478392599649	0.722751471253799	1	1	1194
transcript:AT5G05555.1	0	0	4	1	1.15419492683721	3.56555845073175	3.37557733309427	1.05628107398841	0.290839820026954	1	1	560
transcript:AT5G05565.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05585.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05605.1	0	2	0	0	0.487583692689118	-2.52049845790026	4.90098426852549	-0.514284135553565	0.607053351680584	1	1	988
transcript:AT5G05625.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G38212.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G38212.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G38212.3	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05645.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05665.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05685.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05695.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05705.1	0	1	0	0	0.243791846344559	-1.59551946027167	4.99137680885291	-0.319655181600755	0.749229738368617	1	1	1277
transcript:AT5G05745.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05725.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05755.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05765.1	0	4	0	0	0.975167385378237	-3.51844452230741	3.93883608842525	-0.893270103990056	0.371712543850521	1	1	655.5
transcript:AT5G05805.1	3	1	1	0	1.33859837831036	-2.24786975711894	3.04032688642092	-0.739351339870276	0.45969368184541	1	1	758
transcript:AT5G05815.1	1	2	1	1	1.24183450884846	-0.742304276354241	2.80654272786257	-0.264490637888692	0.791401877922607	1	1	1340.5
transcript:AT5G05835.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05825.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05845.1	0	2	0	0	0.487583692689118	-2.52049845790026	4.90098426852549	-0.514284135553565	0.607053351680584	1	1	988
transcript:AT5G05855.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05875.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05885.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05895.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05905.1	0	0	3	0	0.688391659199826	2.8204145498632	4.54420385462297	0.62066197734371	0.53482205174654	1	1	855
transcript:AT5G05925.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05935.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05955.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G05975.1	0	0	8	2	2.30838985367442	4.56554182072629	2.62310921912131	1.74050771025678	0.0817699073969709	1	0.942509173488011	333
transcript:AT5G05995.1	10	36	822	673	359.336700147176	4.88751295274357	0.709004424367933	6.89348724036626	5.44410046074905e-12	1.4019472823011e-10	5.64709606235305e-10	37
transcript:AT5G06005.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G40348.1	44	52	0	2	25.8415469073579	-5.76406078605341	1.20523218216183	-4.78253142536768	1.73101314791347e-06	2.48438719694695e-05	0.000100072045035901	67
transcript:AT5G40348.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06015.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06025.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06035.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06045.1	0	1	0	0	0.243791846344559	-1.59551946027167	4.99137680885291	-0.319655181600755	0.749229738368617	1	1	1277
transcript:AT5G06065.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06075.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06085.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06145.1	0	0	1	1	0.465803267637386	2.25532463824639	4.87927066847951	0.462225769276539	0.643919425434498	1	1	1078
transcript:AT5G06155.1	0	1	0	0	0.243791846344559	-1.59551946027167	4.99137680885291	-0.319655181600755	0.749229738368617	1	1	1277
transcript:AT5G06155.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06155.3	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G41612.1	14	15	69	45	34.1634236917567	1.78472270513822	0.614469238614327	2.90449479482959	0.00367846319916195	0.0234593381509467	0.0944950910566173	151
transcript:AT5G41612.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06185.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06205.1	22	53	69	32	42.6626822849388	0.274438922479935	0.590614371762224	0.464666854721275	0.642170047943662	0.850632401884108	1	1073
transcript:AT5G06235.1	70	97	227	229	150.04915800812	1.27416232529602	0.302092291475974	4.2177915863747	2.46706683942555e-05	0.000269975609814409	0.0010874718488786	88
transcript:AT5G06245.1	102	109	140	117	115.771612901569	0.0956153534922623	0.331614487226238	0.288332859918241	0.773091956117953	0.920256555922853	1	1324
transcript:AT5G06255.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06275.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G42092.1	1737	2083	2584	2371	2162.14716308978	0.193027490391839	0.136333392970458	1.41584894343285	0.15681973617345	0.399516946918074	1	424
transcript:AT5G06285.1	23	27	46	14	27.0807635790296	0.0706066887246371	0.716345369760274	0.0985651498637671	0.921483541616974	0.977674077704616	1	1590
transcript:AT5G06295.1	25	17	21	14	19.4831430526293	-0.476350148941844	0.776877046761835	-0.613160281832702	0.539770364136624	0.792972843066035	1	867
transcript:AT5G06325.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06335.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06345.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06365.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06385.1	26	12	31	25	23.4470034270398	0.331360638536433	0.736338451460982	0.450011320037646	0.652702278239055	0.861030539649603	1	1123
transcript:AT5G06395.1	1034	1116	1255	1169	1134.58437979073	-0.0149501468533162	0.154375405047789	-0.0968428024443933	0.922851232225852	0.977674077704616	1	1592
transcript:AT5G06405.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06415.1	0	1	0	1	0.480131227582003	-0.13786404939121	4.92238068670952	-0.0280075959511713	0.977656092831707	1	1	1668.5
transcript:AT5G06425.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06435.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06445.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06455.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06465.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06475.1	1	2	1	0	1.00549512761101	-1.74631064197849	3.35895141860877	-0.519897558596362	0.603134977119896	1	1	971
transcript:AT5G06495.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06505.1	154	219	182	221	191.804767400104	-0.0593743830900931	0.277938790973605	-0.213623952533245	0.830840319130394	0.951261773837742	1	1475
transcript:AT5G06515.1	3	1	0	0	1.10913449191042	-3.68776715715228	3.43446127304899	-1.07375418266936	0.282932869919368	1	1	549
transcript:AT5G06525.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06535.1	2	0	0	0	0.576895097043906	-2.7410492304211	4.88468303541384	-0.5611519131433	0.574693980984058	1	1	931.5
transcript:AT5G06545.1	2	1	0	0	0.820686943388465	-3.25497366527995	3.86076149642054	-0.84309110218224	0.399177494673344	1	1	687
transcript:AT5G44562.1	75	68	161	167	114.62377406762	1.00345599601292	0.34141064272687	2.93914679401394	0.00329117155653443	0.0214148527631261	0.0862598274851153	148
transcript:AT5G06575.1	2	0	2	5	2.21751977603101	1.54504090310069	2.37086467584572	0.65167823319547	0.514608767301386	1	1	825
transcript:AT5G06585.1	0	2	20	14	8.38561275801217	3.94178790816173	1.51910528345902	2.59480889908185	0.0094643525031444	0.0512032104524048	0.206248445840995	178
transcript:AT5G06595.1	9	7	26	4	11.2139894324578	0.69065407184355	1.10927948033354	0.622615025418014	0.53353753496279	0.792972843066035	1	851
transcript:AT5G06615.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06635.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06655.1	0	0	0	2	0.472678762474888	2.27457791891416	4.89085975346373	0.465067091180296	0.641883411831088	1	1	1055.5
transcript:AT5G06665.1	193	211	243	287	230.699583253771	0.206946951370209	0.254051015972469	0.814588166782358	0.415308086129909	0.712454513126576	1	715
transcript:AT5G06675.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06695.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06695.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06695.3	220	199	50	46	134.317843954316	-2.32329695465369	0.337139323766502	-6.89120725727853	5.53208688758484e-12	1.4019472823011e-10	5.64709606235305e-10	38
transcript:AT5G06705.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06715.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G45472.3	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G45472.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G45472.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G45472.4	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G45472.5	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06735.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06745.1	2	0	0	0	0.576895097043906	-2.7410492304211	4.88468303541384	-0.5611519131433	0.574693980984058	1	1	931.5
transcript:AT5G06765.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06775.1	0	0	8	0	1.83571109119954	4.23534911949108	3.11759200021549	1.35853220023606	0.174294872259567	1	1	449
transcript:AT5G06785.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06795.1	5	1	2	2	2.6176361242291	-0.841564947425178	2.04682930882385	-0.411155411834882	0.680958580708677	1	1	1147
transcript:AT5G06845.1	47	44	104	159	85.7260818220399	1.34224584193803	0.411767629468469	3.25971675741163	0.00111523526606921	0.00845646898602086	0.0340629732053738	127
transcript:AT5G06855.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06875.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06880.1	0	0	0	1	0.236339381237444	1.270462188258	4.99487740031651	0.25435302739913	0.799222836507759	1	1	1372
transcript:AT5G06885.1	27	22	13	6	17.5525712402969	-1.57421519402055	0.841860053147722	-1.86992504055104	0.0614942279540644	0.211496219713443	0.796022944483312	298
transcript:AT5G06915.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06925.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06935.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06945.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06965.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06975.1	2	0	0	0	0.576895097043906	-2.7410492304211	4.88468303541384	-0.5611519131433	0.574693980984058	1	1	931.5
transcript:AT5G06985.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G06995.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07005.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07015.1	555	697	141	130	393.089833875101	-2.38743407288581	0.214593748687281	-11.125366360811	9.44171871080838e-29	9.09237511850847e-27	3.66244268792257e-26	10
transcript:AT5G07025.1	24	36	36	50	35.7769166052011	0.351401347480251	0.576397027102997	0.609651561262232	0.542092648142972	0.792972843066035	1	869
transcript:AT5G07035.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07115.1	0	0	1	0	0.229463886399942	1.24899346167593	4.99640431099891	0.249978461295944	0.802604005339268	1	1	1421.5
transcript:AT5G07125.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07145.1	19	38	37	45	33.8700295354932	0.368711084180551	0.599188850736112	0.615350375307524	0.538323356183305	0.792972843066035	1	864
transcript:AT5G07155.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07185.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07195.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07205.1	0	1	0	0	0.243791846344559	-1.59551946027167	4.99137680885291	-0.319655181600755	0.749229738368617	1	1	1277
transcript:AT5G07255.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07265.1	62	78	57	58	63.6866376598051	-0.4627718361341	0.429512508498147	-1.07743506179191	0.281285947318808	0.581284049931357	1	547
transcript:AT5G48775.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G48775.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G48775.3	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G48775.4	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07275.1	14	35	33	36	28.651506277113	0.346592887308164	0.658623791440769	0.526238031198322	0.598722832938967	0.831362522417812	1	966
transcript:AT5G07285.1	202	251	351	327	277.282960024943	0.401368142818218	0.230311223148693	1.74272072950213	0.0813824088677133	0.25559747865417	0.942509173488011	329
transcript:AT5G07295.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07325.1	0	6	2	2	2.39435761334213	-0.668911686382888	2.27020260112646	-0.294648453865297	0.768262443623014	1	1	1319
transcript:AT5G49138.1	8	6	11	8	8.18514926654189	0.234042918535955	1.15336441696861	0.2029219170391	0.83919606333406	0.951834511523109	1	1487
transcript:AT5G49152.2	28	26	37	22	28.1047495475948	-0.0709848187028649	0.649265614523913	-0.109330938085973	0.912940008626859	0.977154366045451	1	1570
transcript:AT5G49152.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07355.1	2	1	3	2	1.98175736506318	0.513638123478027	2.26887619374134	0.226384376941717	0.820902477938151	1	1	1463
transcript:AT5G07365.1	0	0	1	0	0.229463886399942	1.24899346167593	4.99640431099891	0.249978461295944	0.802604005339268	1	1	1421.5
transcript:AT5G07385.1	0	1	0	2	0.716470608819447	0.864010082549508	4.14381493301051	0.208505953213938	0.834833934794851	1	1	1480.5
transcript:AT5G07395.1	0	0	5	2	1.6199981944746	4.05435661808193	2.94698763099787	1.37576302507557	0.168895012283831	1	1	441
transcript:AT5G07425.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07435.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07445.1	2	0	11	5	4.28269475363049	2.74096597193785	1.86273040209225	1.47147755190936	0.14116201397308	1	1	402
transcript:AT5G07455.1	2	2	0	7	2.71885445839513	0.635501726851872	2.1813684164168	0.291331680640986	0.770797660099584	1	1	1321
transcript:AT5G07465.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07485.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07495.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07515.1	23	6	0	0	8.09704469407227	-6.55576803944627	1.90046181834874	-3.44956577193558	0.00056148893110983	0.00474310386542778	0.0191053996822371	114
transcript:AT5G07525.1	11	12	5	16	11.027174721675	-0.308436517045978	1.04187628862577	-0.296039482242949	0.767199929559832	0.91684129254562	1	1317
transcript:AT5G07535.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07555.1	0	0	1	1	0.465803267637386	2.25532463824639	4.87927066847951	0.462225769276539	0.643919425434498	1	1	1078
transcript:AT5G07565.1	0	0	1	0	0.229463886399942	1.24899346167593	4.99640431099891	0.249978461295944	0.802604005339268	1	1	1421.5
transcript:AT5G07575.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07595.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07585.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07605.1	0	1	0	0	0.243791846344559	-1.59551946027167	4.99137680885291	-0.319655181600755	0.749229738368617	1	1	1277
transcript:AT5G07615.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07635.1	10	21	18	31	19.460975032015	0.509410170916726	0.789278107422095	0.645412771653504	0.518659729046481	0.789051056985405	1	830
transcript:AT5G07665.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07695.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07705.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07715.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07745.1	9	0	4	2	3.98656224477223	-0.884061598558568	1.88657355245907	-0.468607013708121	0.639350563063535	1	1	1037
transcript:AT5G07785.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07795.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07805.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07815.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07825.1	4	5	1	0	2.60221331221055	-3.35325075848591	2.40464081132703	-1.39449132805634	0.163169286408019	1	1	431.5
transcript:AT5G07835.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07845.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07855.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07865.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07885.1	747	945	292	369	600.066300046907	-1.53235716759398	0.196266951949331	-7.8075149808694	5.83265453284682e-15	2.2467385260526e-13	9.04994677316513e-13	25
transcript:AT5G07895.1	1	3	2	5	2.66044776654273	0.671253404853411	2.00562964176807	0.334684625154255	0.737863000600741	1	1	1233
transcript:AT5G07905.1	0	0	0	2	0.472678762474888	2.27457791891416	4.89085975346373	0.465067091180296	0.641883411831088	1	1	1055.5
transcript:AT5G07915.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07925.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07935.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07945.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G53048.1	573	880	1251	1225	956.392333988487	0.600752882276585	0.176109619904465	3.4112439888433	0.000646671968696888	0.00519643310218097	0.0209314267947664	119
transcript:AT5G53048.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G53048.3	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G53048.4	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07955.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G07975.1	64	46	75	56	60.1198648665472	0.0423473367660354	0.468270711546916	0.0904334516804232	0.927942774992536	0.98090987082087	1	1596
transcript:AT5G07985.1	108	142	524	429	287.399448445731	1.75112173414561	0.241954775984885	7.23739271943533	4.57392283694819e-13	1.46822923066037e-11	5.91408222817401e-11	30
transcript:AT5G07995.1	2	1	0	1	1.05702632462591	-1.79965190685629	3.30459188185157	-0.544591275170699	0.586034656732716	1	1	960
transcript:AT5G08015.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G08035.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G08045.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G08065.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G08085.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G08095.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G08105.1	0	2	0	0	0.487583692689118	-2.52049845790026	4.90098426852549	-0.514284135553565	0.607053351680584	1	1	988
transcript:AT5G08135.1	149	221	145	111	156.362617617266	-0.704111222905213	0.304225498478821	-2.31443855438117	0.0206436781018475	0.0942173555074841	0.375947546277307	213
transcript:AT5G08165.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G08175.1	83	83	92	51	77.3398557658248	-0.411288293356176	0.425518137137659	-0.966558784362982	0.333764646915763	0.633129896862671	1	614
transcript:AT5G08195.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G08205.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G54569.3	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G54569.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G54569.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G54569.4	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G08215.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G08225.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
