ago1.1	ago1.2	deltaN.1	deltaN.2	baseMean	log2FC	lfcSE	stat	p.value	q.value	q.value_BH	ranking
gene:AT5G51130	110	93	62	119	94.3561023171935	0.00796471349097554	0.413625264083467	0.0192558680104422	0.984636989619952	0.992328547044418	1	23647
gene:AT5G51140	496	461	503	566	506.72778725914	0.356319576534867	0.196247261880396	1.81566648686303	0.0694215478777069	0.171556576341076	0.215762295634748	8898
gene:AT5G51150	367	381	496	537	449.153397324343	0.663226102948354	0.206485750943645	3.21197031716423	0.00131827995098054	0.00640894491313534	0.00806036525411605	4523
gene:AT5G51160	46	53	24	23	35.6080054865891	-0.873866777861486	0.57702897205537	-1.51442443998745	0.129918224499547	0.273978310014437	0.344575476986186	10427
gene:AT5G51170	102	62	45	91	73.4057877404288	-0.0959758802390482	0.489385521197386	-0.196115079179749	0.844520093958201	0.919177960998212	1	21844
gene:AT5G51180	444	442	428	475	446.288615910561	0.224061569625759	0.203236648369786	1.10246636826092	0.270258971980304	0.458933086329053	0.574747144733567	13004
gene:AT5G51190	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT5G51195	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT5G51200	1316	1103	1445	1587	1368.9554083268	0.524898055759171	0.171737437480116	3.05639855503226	0.00224013269638257	0.0102280477285623	0.0128635526824045	4816
gene:AT5G51210	2	0	0	0	0.457796556324502	-2.22473593902717	4.89371799279066	-0.454610572637126	0.64938942719214	1	0.941931428144269	18975
gene:AT5G51220	368	383	202	238	291.432588410925	-0.577897066562561	0.234688381304015	-2.4624016892168	0.0138010002608407	0.0473506311024537	0.0595516714329145	6409
gene:AT5G51230	590	558	504	530	542.490932658907	0.048855478003662	0.196252314454094	0.248942174972872	0.803405511083191	0.897028728709672	1	21215
gene:AT5G51250	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT5G51260	132	147	74	70	103.443441900869	-0.752042003176878	0.363009215891923	-2.07168845928358	0.0382945042987546	0.108080843925724	0.135930498829683	7791
gene:AT5G51270	6	6	8	16	9.04463384733758	1.17069408922549	1.11203925193372	1.05274529400808	0.292457743626036	0.484981397028122	0.606836652159215	13328
gene:AT5G51280	589	516	486	573	537.831631638959	0.133631003752312	0.196953104744529	0.678491481135302	0.497460123364249	0.681493405560805	0.836409272351551	16448
gene:AT5G51290	704	711	383	490	560.007569228324	-0.506955871195856	0.195380763506677	-2.59470718660862	0.00946715349599029	0.0347244767678616	0.0436720817233714	5995
gene:AT5G51300	1584	1581	1364	1529	1505.37469852827	0.0665823674322635	0.155629318016278	0.427826634987242	0.668777343745975	0.810392626714544	0.957283023821802	19319
gene:AT5G51310	10	6	10	14	10.0396930241118	0.775255290979722	1.0453043955756	0.741655056901226	0.458296356456476	0.647444817354414	0.798877134434532	15865
gene:AT5G51330	8	3	0	14	6.00278241719732	0.458312307884547	1.78582115867772	0.256639532831999	0.797457054052922	0.894246680685894	1	20987
gene:AT5G51340	668	596	486	496	555.720774391531	-0.162443813874702	0.201276263475587	-0.807068906535047	0.419626784891042	0.613876214022295	0.758879069851018	15292
gene:AT5G51350	303	253	304	399	315.03952738425	0.528703011573217	0.240125968125834	2.20177357617631	0.027681306481703	0.0837946376963336	0.105386361612265	7264
gene:AT5G51360	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT5G51370	101	75	71	87	82.7186779954158	0.0390771468177387	0.397749694064751	0.0982455735374548	0.921737295028276	0.960891356392014	1	22792
gene:AT5G51380	112	123	77	150	113.865263417968	0.120011975554094	0.391972636917078	0.306174370991828	0.759471884961855	0.870937836653616	1	20514
gene:AT5G51390	93	64	109	106	93.90891512895	0.659605698242304	0.393178914055396	1.6776222596448	0.093420864476754	0.21442916377655	0.26968204667063	9580
gene:AT5G51400	755	739	752	839	770.615231197609	0.287358908325957	0.176032873820189	1.63241616233274	0.102591846633006	0.229584439021969	0.288742446730299	9825
gene:AT5G51410	604	560	553	638	586.964067971962	0.228557729506738	0.18828792513278	1.21387353621088	0.224796019898882	0.405100777049378	0.509025950241838	12213
gene:AT5G51420	0	2	1	0	0.75868786429672	-0.749947574211125	4.23958184031052	-0.176891873410845	0.859593322040294	1	1	22037.5
gene:AT5G51430	1374	1215	944	1143	1154.88616140262	-0.117389166600744	0.167923331828823	-0.699064062880838	0.484511995965642	0.669511360478131	0.821531529640087	16310
gene:AT5G51440	36	50	1079	384	424.923730481025	4.33748882181171	0.846244520148444	5.12557389565234	2.9663279248496e-07	3.14344986696471e-06	3.95343608490196e-06	2075
gene:AT5G51450	350	380	429	306	368.623234174827	0.227604417602914	0.290034084391127	0.784750585713839	0.432599817404872	0.625653603322528	0.771642669655039	15504
gene:AT5G51451	5	11	31	6	14.125240099781	1.46931126834115	1.13034713935487	1.29987613290174	0.193643426449869	0.36483808621422	0.458533175654689	11679
gene:AT5G51460	66	52	321	550	255.652297872747	3.06084988162827	0.321125591078545	9.53162864207731	1.54834777116868e-21	6.8642377298847e-20	8.63297532493343e-20	496
gene:AT5G51465	221	120	0	0	78.8766224788731	-9.65187583189135	1.51827778680463	-6.35712115119902	2.05569862064871e-10	3.46912946810779e-09	4.36303494658788e-09	1303
gene:AT5G51470	31	31	50	105	54.7460077357862	1.48913378030878	0.528939496216185	2.81531969338918	0.00487287324439944	0.0198867130235893	0.0250110077160108	5388
gene:AT5G51480	2	0	4	4	2.59635360844574	2.21526258287863	2.25072173104185	0.984245432176636	0.324994852436272	0.52048881174785	0.647951311666433	13870
gene:AT5G51490	26	13	6	34	19.1526392028249	0.176503594052307	0.962415257460616	0.183396504454866	0.854486918395317	0.925035094948534	1	21972
gene:AT5G51500	19	31	38	47	34.2007139292183	0.953097669134361	0.608863563551444	1.56537149895295	0.117495827198462	0.254769326917166	0.320416832775216	10141
gene:AT5G51510	315	299	180	284	264.562655631049	-0.223380560437967	0.269787603746354	-0.827986747115271	0.407678005404494	0.60196291034377	0.744573718099412	15142
gene:AT5G51520	0	0	10	16	6.83111132320621	6.32224329984923	1.9571687567643	3.23030054408876	0.00123660152607236	0.00607634211325255	0.00764205926335892	4474.5
gene:AT5G51530	12	30	30	41	28.5804672504326	0.936844276371158	0.716101282292734	1.30825666639176	0.19078626770566	0.361156959416302	0.453905216225054	11624
gene:AT5G51540	159	154	158	143	153.461665244099	0.149808712312475	0.311166306212249	0.481442589771559	0.630201973273395	0.783352808949049	0.941931428144269	18471
gene:AT5G51545	525	553	865	981	741.709344633974	0.971175801287478	0.18138971291133	5.3540842294746	8.59907995950743e-08	9.92052304457549e-07	1.24767867932937e-06	1906
gene:AT5G51550	1787	1622	5393	8981	4562.60043923893	2.25259569313216	0.205371052548563	10.9684186996096	5.42121881712569e-28	3.57979521230561e-26	4.50221640803637e-26	333
gene:AT5G51560	188	213	596	765	453.712386411242	1.9514112345731	0.220514511229385	8.84935519070304	8.80263991218498e-19	3.23140649464166e-17	4.06405687431512e-17	599
gene:AT5G51570	1233	1039	620	674	872.015530140736	-0.612772529168706	0.184556888276853	-3.32023656710925	0.000899411980680553	0.00459461341108716	0.0057785271673844	4304
gene:AT5G51580	2	3	3	0	2.02660757408927	-0.456935877321307	2.47753562034957	-0.184431607589495	0.853674875827718	0.924511933060952	1	21964
gene:AT5G51585	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT5G51590	169	177	97	167	149.593437539628	-0.214025678473243	0.336661244958842	-0.635730074898904	0.524952370468893	0.704926880869648	0.863266801767095	16817
gene:AT5G51600	206	216	148	221	195.265919069259	-0.0111429560515794	0.288369394115726	-0.0386412576332828	0.969176408006462	0.984624839939664	1	23409
gene:AT5G51610	0	0	2	0	0.574372295092917	2.73939057360368	4.88549524536847	0.560719115672187	0.574989033747885	1	0.899955952702346	17607.5
gene:AT5G51620	390	377	212	287	310.050909514417	-0.4323980388804	0.235963595176139	-1.83247775385703	0.0668802731468628	0.166568164710201	0.209488498570222	8829
gene:AT5G51630	162	213	201	234	202.924898576247	0.405935928997635	0.291058773152336	1.39468714377207	0.163110203417679	0.323692907552225	0.407100248231242	11079
gene:AT5G51640	431	347	154	167	266.012042752058	-1.07766976222971	0.257123968874843	-4.19124582957208	2.77426864256182e-05	0.000204366476319235	0.000257026463350241	2985
gene:AT5G51650	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT5G51660	782	743	684	952	786.172032158007	0.287324441365744	0.191804663787803	1.49800550044819	0.134131821375734	0.28031026613106	0.352539015410181	10522
gene:AT5G51670	103	97	207	290	177.653291945533	1.49926710772538	0.295779799995412	5.06886240287077	4.00200400085915e-07	4.15290542590334e-06	5.22300238998395e-06	2119
gene:AT5G51680	1	1	1	0	0.75183528408384	-0.740441279395026	3.68545382245096	-0.20090911867744	0.84076963742137	1	1	21783.5
gene:AT5G51690	237	263	313	331	288.047613084309	0.563091493056803	0.242672068498401	2.32038032453048	0.0203203123005583	0.0649546950395372	0.0816918500758744	6879
gene:AT5G51700	234	273	203	236	234.619904632497	-0.0148100510538689	0.26166748358958	-0.0565987445237874	0.95486483466844	0.978220408568967	1	23220
gene:AT5G51710	303	313	162	234	247.574381880326	-0.453157746015054	0.262519600423473	-1.72618633155033	0.0843138962533964	0.198371310155781	0.249486496992048	9346
gene:AT5G51720	310	511	386	289	373.794958187756	-0.0709555173694464	0.333794738442558	-0.21257230626377	0.831660574147187	0.912771867478038	1	21661
gene:AT5G51730	200	203	190	212	200.662508399005	0.192561359378602	0.266133107661806	0.723552815620759	0.469340318046908	0.656811738137403	0.810131902015669	16020
gene:AT5G51740	274	254	183	147	211.529519220868	-0.465914453895929	0.298451606302809	-1.56110553287896	0.118498852847148	0.256381163530918	0.322443998246738	10163
gene:AT5G51750	1111	1062	1054	1026	1061.25449463305	0.140661228477183	0.181359847777524	0.775591897550191	0.437989985933501	0.630422321181629	0.777596010848749	15577
gene:AT5G51760	4	6	0	4	3.31991072483519	-1.20825812311612	2.02443618473658	-0.596836853750141	0.55061630999799	0.724478188704722	0.887474883610818	17158
gene:AT5G51770	566	508	393	455	474.773185025311	-0.145240938655652	0.201524651834242	-0.720710530119737	0.47108763229244	0.65808890245185	0.810266947264323	16049
gene:AT5G51780	87	113	93	110	100.48215162155	0.212753413087848	0.370098310136097	0.574856483428989	0.565388362679101	0.73549900031502	0.897772715550637	17416
gene:AT5G51790	52	34	94	76	65.7201742953313	1.19830922103154	0.476823984128317	2.51310601169145	0.0119673367074313	0.0421107004096187	0.0529615453102918	6249
gene:AT5G51795	41	38	57	66	51.0448780549896	0.833971419687448	0.478659104298824	1.74230765109777	0.0814546253442065	0.193356076546585	0.243178966614935	9263
gene:AT5G51800	2	2	4	2	2.5729490942283	0.814822287475969	1.96031763156019	0.415658296572818	0.677660061716052	0.816586316148304	0.964771634839506	19423.5
gene:AT5G51810	4	14	70	8	26.2987603820237	2.38704933738106	1.0915214930481	2.18690090170846	0.0287497590998935	0.0864222081814843	0.108690989461046	7315
gene:AT5G51820	3151	3386	2363	2952	2928.61334450806	-0.108670349528643	0.153994249183796	-0.705677972421831	0.480388422480433	0.666193949725464	0.819205006539	16217
gene:AT5G51830	770	692	405	527	586.109449796829	-0.4594500919109	0.19696512778017	-2.33264688571516	0.0196666860072092	0.0632422870155782	0.0795381985272552	6838
gene:AT5G51840	344	429	168	246	288.998865127578	-0.719238923989101	0.271777442518753	-2.64642612471222	0.00813472712282431	0.0305663900724169	0.0384425629838869	5852
gene:AT5G51845	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT5G51850	31	20	16	18	20.8599982299851	-0.385281449776227	0.742448596345543	-0.518933501487709	0.603807114602529	0.763710937186944	0.919559763992122	18159
gene:AT5G51860	1	0	0	0	0.228898278162251	-1.23786829209306	4.99640457963337	-0.247751812801335	0.804326440469739	1	1	21271.5
gene:AT5G51870	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT5G51880	474	460	359	426	425.458032866766	-0.0570180812358814	0.205163688399582	-0.277915072012312	0.781077553711566	0.884403415477015	1	20765
gene:AT5G51890	268	366	544	609	454.55776430772	1.05618506033816	0.24418152041501	4.32540946810008	1.5224878783332e-05	0.000118171500023539	0.000148621257590203	2833
gene:AT5G51900	0	0	2	0	0.574372295092917	2.73939057360368	4.88549524536847	0.560719115672187	0.574989033747885	1	0.899955952702346	17607.5
gene:AT5G51910	69	55	90	106	80.837061924297	0.856243825938302	0.396261950525423	2.1608025317671	0.0307105964276552	0.0909488626057523	0.114384046357819	7425
gene:AT5G51915	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT5G51920	217	182	20	46	109.704148848669	-2.42371115923023	0.427272277787244	-5.67252144647	1.40710898209281e-08	1.84062578270308e-07	2.31490772752984e-07	1681
gene:AT5G51930	5	14	8	19	11.4441017826279	0.662083412379173	1.07292718533329	0.617081402568346	0.537181034696517	0.713933399083192	0.874386410502069	16989
gene:AT5G51940	528	471	330	329	408.080448848874	-0.397518277564856	0.220480827184597	-1.80296075010656	0.0713943790615013	0.175152404460934	0.220284676218433	8963
gene:AT5G51950	5	3	4	0	3.00048855612248	-0.711512585614377	2.13990968929623	-0.332496548416667	0.739514345565846	0.858381595473363	1	20203
gene:AT5G51960	208	233	179	155	192.302345169967	-0.193987574907279	0.299644658901904	-0.64739206638349	0.517378229269303	0.698502437599338	0.855893147510024	16717
gene:AT5G51970	2629	2896	3890	4090	3413.74541542761	0.729050611162639	0.158746719636294	4.59253969362625	4.37884189140168e-06	3.78186780636416e-05	4.75635791463918e-05	2546
gene:AT5G51980	613	501	479	457	509.074063010274	-0.0451507181820104	0.223291612628294	-0.202205168615855	0.839756332620774	0.916852134955223	1	21772
gene:AT5G51990	0	0	4	8	3.12836951405665	5.19650419256932	2.43939536988087	2.13024270552055	0.033151581006005	0.0967060380394062	0.121624697893482	7535
gene:AT5G52000	0	6	0	0	1.41450515025078	-3.84920400513785	3.90636068790116	-0.985368303817838	0.324443192934993	1	0.647416832632204	13853
gene:AT5G52010	365	393	394	435	396.991406239428	0.325337178566255	0.215094636897416	1.51253040642485	0.130398983390904	0.27475500630343	0.345552307941305	10436
gene:AT5G52020	46	23	16	30	27.9701623633504	-0.404758420567525	0.705116065003781	-0.574030915839869	0.565946880754903	0.735888236113746	0.898258780261526	17424
gene:AT5G52030	250	209	152	193	197.90724465641	-0.219811507337791	0.276496731316784	-0.79498772477694	0.426620642659239	0.620651139274379	0.765638654850151	15408
gene:AT5G52040	1417	1324	1467	1607	1455.44223167779	0.363476890425988	0.158381959752609	2.29493871015194	0.0217366369816438	0.0686635412425464	0.0863563705972359	6961
gene:AT5G52045	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT5G52050	157	150	499	257	278.200996732776	1.53540527463808	0.383580569763416	4.0028233848891	6.25910274802122e-05	0.000427692387589306	0.000537897720623141	3218
gene:AT5G52060	868	835	731	971	845.745721179349	0.187323664548276	0.18172057276537	1.03083355779502	0.302618878574912	0.496738090545148	0.621210391325728	13471
gene:AT5G52070	144	155	84	167	134.951041783215	-0.083246503607106	0.375073959186391	-0.221946902919318	0.82435521770683	0.908787409424874	1	21570
gene:AT5G52080	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT5G52090	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT5G52100	152	191	459	592	358.131638320577	1.8027608826472	0.247159062389586	7.29392993005286	3.01042046407751e-13	6.76160731201228e-12	8.50389968682977e-12	979
gene:AT5G52110	144	191	205	228	193.282236582356	0.564143621656464	0.297299231519928	1.89756165454013	0.0577538497372503	0.14888035191939	0.18724299114697	8530
gene:AT5G52115	0	3	0	0	0.707252575125392	-2.84896390304002	4.85572223087119	-0.586722997647433	0.557389759688821	1	0.890915143000482	17284
gene:AT5G52120	44	36	216	150	117.708730333257	2.41502771805156	0.413765764463088	5.83670261164637	5.3244005692416e-09	7.38664000738509e-08	9.28998723926666e-08	1585
gene:AT5G52130	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT5G52140	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT5G52150	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT5G52155	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT5G52160	1	1	0	1	0.712102252021233	-0.829454881569391	3.74502917031003	-0.221481554308087	0.82471749751553	1	1	21575.5
gene:AT5G52170	24	30	28	20	25.5563588681258	0.0437516933543008	0.688989069017884	0.0635012880780045	0.949367333578019	0.975132581186802	1	23156
gene:AT5G52180	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT5G52190	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT5G52200	599	544	325	346	444.312811485271	-0.569056441702325	0.208400402140651	-2.73059185998242	0.00632207116318564	0.024797720800444	0.031187455943257	5606
gene:AT5G52210	314	283	209	275	266.663063858378	-0.113035314847036	0.246553851110341	-0.458460958277423	0.646621305459341	0.795443685915829	0.941931428144269	18851
gene:AT5G52220	15	16	6	16	12.8878546394562	-0.333841792137641	0.959584551099201	-0.347902424810014	0.727913464165867	0.851383514524536	1	19990
gene:AT5G52230	192	210	171	152	180.177854449919	-0.109746624840737	0.300376031449485	-0.365364121468505	0.714839619648522	0.841933515626702	0.995731582296262	19853
gene:AT5G52240	2395	2200	1171	1560	1789.18510355559	-0.562268528310664	0.164994216357316	-3.40780750213086	0.000654870753059414	0.00347489213055585	0.0043702824990005	4144
gene:AT5G52250	77	78	231	147	138.729342431112	1.50980691403181	0.394254603521502	3.82952259921923	0.000128392092627398	0.000813371859632338	0.00102295687744474	3471
gene:AT5G52260	6	2	4	2	3.4885422068773	-0.177729429534493	1.75020253324786	-0.101547921545216	0.919115518242652	0.959705167892002	1	22755.5
gene:AT5G52270	13	10	0	4	6.32299866179598	-2.39097504174058	1.58428265998408	-1.50918463108383	0.131251606630587	0.275916976883363	0.347013688467388	10460
gene:AT5G52280	555	489	342	552	477.132496333463	-0.0440834070073913	0.242632209892751	-0.181688189819799	0.855827434867264	0.92570373425397	1	21989
gene:AT5G52290	14	7	8	6	8.63703977617221	-0.3663175170902	1.14106623861258	-0.321030896099077	0.748186977396198	0.864024129298093	1	20362
