ago1.1	ago1.2	deltaN.1	deltaN.2	baseMean	log2FC	lfcSE	stat	p.value	q.value	q.value_BH	ranking
gene:AT5G08855	1	9	3	1	3.4295516942693	-1.16219735519819	1.90549119582004	-0.609920086614745	0.54191474582892	1	1	1252
gene:AT5G08860	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G08865	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G08870	186	159	41	40	102.070209075615	-1.95435626191756	0.389726759082723	-5.01468327840103	5.31208957859199e-07	9.78132761071406e-06	3.66746664505991e-05	75
gene:AT5G08875	27	27	13	19	20.8840281482903	-0.632163088124684	0.746698354929754	-0.84661106315703	0.397211945416105	0.722692456950314	1	946
gene:AT5G08880	67	81	121	92	90.3502649723401	0.6704748876238	0.409762970635677	1.63625055378643	0.101787159998757	0.340358518058798	1	443
gene:AT5G08885	19	28	11	18	18.4604425619565	-0.579188707389101	0.80249305599815	-0.72173672165761	0.470456360464172	0.769230936060997	1	1090
gene:AT5G08890	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G59055	0	0	0	1	0.243229630996977	1.55185381999746	4.99316357372857	0.310795710391405	0.755955930920635	1	1	1922.5
gene:AT5G08895	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G08900	0	0	2	1	0.790952188502143	3.18897666009063	3.93321505464062	0.810781158871062	0.417491356270244	1	1	1000.5
gene:AT5G08905	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G08910	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G08915	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G59385	0	0	1	1	0.51709090974956	2.57847937153101	4.69759114372513	0.548893952802862	0.583078228393373	1	1	1327.5
gene:AT5G59395	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G08920	346	257	293	334	303.186008124677	0.188376445272131	0.269166861612385	0.699850063799473	0.484020945696521	0.775981747416645	1	1126
gene:AT5G59505	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G08925	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G59662	14	12	9	21	13.6854698189483	0.313767257509457	0.926954030369686	0.33849279169143	0.734991858251384	0.901531211861861	1	1805
gene:AT5G59732	675	666	1084	614	761.639272005973	0.499572746423681	0.288472814270384	1.73178449306295	0.0833119401330358	0.297709343849453	1	411
gene:AT5G08930	2	0	0	0	0.467354487876707	-2.30014693285271	4.89291689933938	-0.470097281472993	0.638285516342454	1	1	1602.5
gene:AT5G08935	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G08940	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G08945	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G59945	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G60022	244	265	287	282	266.954097188008	0.296920930399345	0.268852488193828	1.1044009017513	0.269419269806471	0.607661582626529	1	715
gene:AT5G08950	8	2	5	5	4.9284416076049	0.140117902306702	1.51425201863771	0.0925327492267495	0.926274772708182	1	1	2371
gene:AT5G60285	10	2	6	2	4.93996848124326	-0.410367947374459	1.57008342372722	-0.261366970170468	0.793809525960332	1	1	2083
gene:AT5G60408	1	0	0	0	0.233677243938353	-1.30604503034185	4.99700139249492	-0.261365752729911	0.79381046471905	1	1	2118.5
gene:AT5G08955	79	53	79	58	66.7524432351908	0.202163316794125	0.469281647705497	0.43079314476196	0.66661878455214	0.877908660708125	1	1662
gene:AT5G08960	55	38	4	1	23.1887362022719	-4.06390534230498	0.95151724601238	-4.27097392016382	1.94621169300009e-05	0.000274256974289094	0.00102831470881168	98
gene:AT5G08965	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G08970	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G08975	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G08980	62	55	53	80	61.4841578299554	0.30614010736074	0.463224435793119	0.660889373930751	0.508683261087509	0.793927645815548	1	1176
gene:AT5G60963	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G60966	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G08985	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G08990	144	122	74	79	102.018114151942	-0.664072754996324	0.37349641676704	-1.77798962770378	0.0754055584379375	0.281588434547709	0.999098133441561	390
gene:AT5G61345	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G08995	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09000	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09005	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G61445	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G61455	24	36	11	2	17.6314311150977	-2.0332089863599	0.93735914927285	-2.16908213669985	0.030076448624021	0.143721714705097	0.527918138898918	295
gene:AT5G09010	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09015	1	0	0	0	0.233677243938353	-1.30604503034185	4.99700139249492	-0.261365752729911	0.79381046471905	1	1	2118.5
gene:AT5G09020	2	0	0	0	0.467354487876707	-2.30014693285271	4.89291689933938	-0.470097281472993	0.638285516342454	1	1	1602.5
gene:AT5G09025	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G61835	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09030	159	140	144	170	151.089580710575	0.200662066507274	0.319819927011729	0.627422025832414	0.530382633519952	0.804608697370074	1	1225
gene:AT5G09035	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09040	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09045	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G62162	5	7	0	0	2.82587809541771	-4.89526316881461	2.42896999475186	-2.01536584617823	0.0438663302796346	1	0.696114932835231	326
gene:AT5G09050	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09055	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09060	0	0	0	2	0.486459261993954	2.49902326460192	4.89828889378433	0.510182906478433	0.609923326464353	1	1	1442.5
gene:AT5G09065	33	40	5	6	20.0114153767158	-2.60144942348554	0.836390936180585	-3.11032713406146	0.0018688024629325	0.0156413103109684	0.0586464191094818	165
gene:AT5G09070	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09080	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09085	2	2	1	0	1.21478487397956	-1.82607935198655	3.11625812835169	-0.585984625398293	0.557885846699634	1	1	1283
gene:AT5G62848	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09090	2	0	0	0	0.467354487876707	-2.30014693285271	4.89291689933938	-0.470097281472993	0.638285516342454	1	1	1602.5
gene:AT5G09095	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09100	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09105	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09110	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09120	119	103	128	124	117.411118981159	0.320302203006002	0.354017353170194	0.904764131299565	0.365590357749005	0.687209021477778	1	903
gene:AT5G09125	7	7	0	7	4.99584000027326	-0.933458983144823	1.65378035063003	-0.564439517490464	0.572455051218087	1	1	1300
gene:AT5G09130	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09135	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09140	0	1	7	6	3.61319129092508	3.8398146506294	2.19805039159896	1.74691838972633	0.0806514954127574	1	1	408
gene:AT5G09145	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G63145	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G63195	1206	1061	2462	2337	1775.71728356777	1.22093781563703	0.199078985522498	6.1329316724846	8.6274209100058e-10	2.43152413810572e-08	9.11689499428776e-08	49
gene:AT5G09150	30	55	41	39	40.747735808021	0.0475109264616259	0.574214827238329	0.0827406820721235	0.934057736141946	0.989985193072999	1	2385
gene:AT5G09155	278	285	138	205	220.100802434513	-0.593843563161738	0.292813879837993	-2.02805810807294	0.0425543177784977	0.186563532863826	0.682186555594616	323
gene:AT5G09160	42	33	18	21	27.6656597851733	-0.812312770916823	0.658084660009135	-1.23435907304928	0.217069132500504	0.53530798568428	1	643
gene:AT5G09165	11	15	11	13	12.296677257688	0.0129249052276943	0.953101830949761	0.0135608859494213	0.989180310090382	0.994587876809677	1	2539
gene:AT5G09170	4	0	0	0	0.934708975753413	-3.29994966011352	4.02903794006854	-0.819041594842213	0.41276268246674	1	1	988.5
gene:AT5G63715	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09175	521	376	49	57	238.060127899437	-2.94924036769828	0.315760661998806	-9.34011332833295	9.62310608319099e-21	8.85967300059117e-19	3.32189621991753e-18	15
gene:AT5G09185	31	55	34	50	41.7399100416581	0.0855211245800223	0.568968875582663	0.150308968117883	0.880520857839103	0.967472878311011	1	2313
gene:AT5G09190	0	3	2	1	1.50130584952755	0.150926127839216	2.78142993137358	0.0542620636014664	0.956726373861959	1	1	2440
gene:AT5G64505	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09195	3	0	0	0	0.70103173181506	-2.88492296347541	4.531972596082	-0.636571140339528	0.52440422851035	1	1	1209.5
gene:AT5G09200	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09205	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G64572	3446	3151	1925	2415	2665.94243169834	-0.47690836061346	0.186122754867229	-2.56233237549952	0.0103971763387139	0.062462571856649	0.232181750252683	231
gene:AT5G09215	0	0	0	2	0.486459261993954	2.49902326460192	4.89828889378433	0.510182906478433	0.609923326464353	1	1	1442.5
gene:AT5G09235	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09245	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G64735	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09255	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09265	3	0	0	2	1.18749099380901	-0.51218833073607	3.32764410687209	-0.153919203582596	0.877673442269501	1	1	2308
gene:AT5G09275	107	162	146	150	139.830754144199	0.271031302012147	0.351641569458568	0.770760130633762	0.440849123141255	0.751573853385284	1	1038
gene:AT5G64855	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09285	185	184	197	271	206.66454991926	0.466588451667871	0.292517477206697	1.59507888596404	0.110694596358318	0.349855659987669	1	463
gene:AT5G65015	0	2	0	0	0.47356910735027	-2.31747150196032	4.89163979938438	-0.473761682585863	0.635669861695151	1	1	1539
gene:AT5G09295	13	16	41	27	24.621869495775	1.37974747820029	0.719949850022426	1.91644942791128	0.0553079144679534	0.223334005497789	0.808995426878709	354
gene:AT5G09305	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09325	0	3	0	0	0.710353661025405	-2.90259229466915	4.50792179822128	-0.643887011485967	0.519648704868749	1	1	1194
gene:AT5G65305	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09335	2	2	2	2	1.9751054147261	0.135313024106809	2.24976113384376	0.0601455070368401	0.952039746167998	1	1	2422
gene:AT5G09365	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09375	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G65445	0	2	0	0	0.47356910735027	-2.31747150196032	4.89163979938438	-0.473761682585863	0.635669861695151	1	1	1539
gene:AT5G09385	37	38	28	33	33.3385646933468	-0.16848870930665	0.595621521427168	-0.282878813550817	0.777269735879754	0.924262305222428	1	1994
gene:AT5G65535	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09395	33	33	24	23	27.6921915242376	-0.353031951156129	0.650857471287952	-0.54241053799003	0.587535721747339	0.836056967835716	1	1381
gene:AT5G65575	152	119	151	134	137.642126611206	0.213862045702507	0.343497127608985	0.622602136999393	0.533546006542955	0.804608697370074	1	1231
gene:AT5G65615	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09405	42	25	9	20	23.063402216002	-1.09573165530166	0.754236148729441	-1.45277000730804	0.146287622024832	0.41740331821548	1	533
gene:AT5G09415	2	0	2	1	1.25830667637885	0.751722202814579	2.99896567498166	0.250660489076513	0.802076610704783	1	1	2172
gene:AT5G09425	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09435	37	30	14	13	22.74563774147	-1.17301922043393	0.728014360341271	-1.61125835468967	0.107123423633007	0.348949097684065	1	454
gene:AT5G09455	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09465	0	0	2	0	0.547722557505166	2.65457715005564	4.88680649995082	0.54321306769203	0.586983110277762	1	1	1357.5
gene:AT5G09475	2	0	0	0	0.467354487876707	-2.30014693285271	4.89291689933938	-0.470097281472993	0.638285516342454	1	1	1602.5
gene:AT5G09495	5	3	2	6	3.8858402242042	0.102307606532217	1.66962192591825	0.0612759121954814	0.951139474029171	1	1	2418
gene:AT5G09505	0	0	0	2	0.486459261993954	2.49902326460192	4.89828889378433	0.510182906478433	0.609923326464353	1	1	1442.5
gene:AT5G09515	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09535	449	619	340	382	437.517275069953	-0.434908305231655	0.254839611246972	-1.70659617279895	0.0878971370251838	0.305951909523944	1	422
gene:AT5G09545	2	0	0	0	0.467354487876707	-2.30014693285271	4.89291689933938	-0.470097281472993	0.638285516342454	1	1	1602.5
gene:AT5G09555	1	0	0	0	0.233677243938353	-1.30604503034185	4.99700139249492	-0.261365752729911	0.79381046471905	1	1	2118.5
gene:AT5G66045	0	0	1	0	0.273861278752583	1.63827026830679	4.98728469193922	0.328489422501721	0.742541640620507	1	1	1844
gene:AT5G09565	81	147	591	561	352.039024881332	2.47304840788254	0.305576074530592	8.09306949728145	5.81796472603838e-16	3.65209513029955e-14	1.36933733415576e-13	22
gene:AT5G09595	155	159	156	234	173.506809983487	0.433092251188663	0.31571713317374	1.37177303884338	0.170134102871352	0.465033423638363	1	569
gene:AT5G09605	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09615	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G66535	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G66558	405	415	368	434	399.247484003853	0.0973519059262934	0.237192720758257	0.410433784034684	0.681487767791068	0.881461765569744	1	1695
gene:AT5G66562	5	2	1	1	2.1590462367916	-1.66923551850028	2.27612199391141	-0.733368212672895	0.463333881311328	1	1	1076
gene:AT5G66564	3	7	0	0	2.35852360754101	-4.63425739787555	2.59256007965403	-1.7875216988198	0.0738532082447822	1	0.995864354925735	384
gene:AT5G66567	1	0	0	0	0.233677243938353	-1.30604503034185	4.99700139249492	-0.261365752729911	0.79381046471905	1	1	2118.5
gene:AT5G66568	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09635	0	1	2	2	1.27096637317426	2.13135615987999	3.07754784133313	0.69255013074199	0.488591915500679	1	1	1134.5
gene:AT5G09645	2	3	0	0	1.17770814890211	-3.63250352247162	3.33000841929085	-1.09083914065454	0.275343670360187	1	1	728
gene:AT5G09665	1	2	1	0	0.981107630041207	-1.40924813672647	3.39644506979075	-0.414918571556139	0.678201513978632	1	1	1689.5
gene:AT5G09675	3	6	0	2	2.60819831585983	-2.09316170215678	2.23394802506978	-0.936978693625335	0.348769517789017	1	1	869
gene:AT5G09685	160	183	204	240	194.962744657488	0.5014091913316	0.295070018432229	1.69928884674795	0.0892647730121315	0.30678406251052	1	427
gene:AT5G09695	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G66755	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09705	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09715	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G66817	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09735	2	0	0	0	0.467354487876707	-2.30014693285271	4.89291689933938	-0.470097281472993	0.638285516342454	1	1	1602.5
gene:AT5G09765	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09775	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09785	61	77	91	73	75.1638619424893	0.391857676502762	0.43519238949298	0.900424010078152	0.367894648093807	0.68936568387727	1	908
gene:AT5G09815	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09835	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09825	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09845	13	15	13	26	16.4737395060306	0.588804964710111	0.846656185571818	0.695447543813126	0.486774874112585	0.778051042997083	1	1130
gene:AT5G09855	667	612	1111	695	774.079342793083	0.653316818097958	0.272555784114799	2.3970022145	0.016529823811827	0.0909469589009286	0.336974124793859	254
gene:AT5G09865	19	12	13	0	10.8414789027139	-1.04790491765454	1.26857884741418	-0.826046342953408	0.408777803592065	0.72747699324825	1	981
gene:AT5G09875	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09885	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09895	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09915	1	0	0	0	0.233677243938353	-1.30604503034185	4.99700139249492	-0.261365752729911	0.79381046471905	1	1	2118.5
gene:AT5G67455	4	1	0	1	1.41472316042553	-2.20275793231371	2.98321889290896	-0.73838293849292	0.460281779464098	1	1	1070
gene:AT5G67488	814	793	673	795	755.659624873287	-0.00104185648181802	0.207874764292058	-0.00501194305795694	0.996001064756365	0.997445591318738	1	2546
gene:AT5G09925	13	6	8	9	8.83846840224286	-0.0262492859924939	1.13101740064188	-0.0232085606972949	0.981483909998848	0.994587876809677	1	2499
gene:AT5G09945	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT5G09955	0	0	3	0	0.821583836257749	3.24020339551492	4.25082041931855	0.762253653621611	0.445908629245473	1	1	1045.5
gene:AT5G09965	0	0	0	2	0.486459261993954	2.49902326460192	4.89828889378433	0.510182906478433	0.609923326464353	1	1	1442.5
gene:ATMG00020	5399	4384	5435	5541	5135.8583587095	0.302451973812826	0.190015536989545	1.5917223328399	0.111447108016614	0.349855659987669	1	469
gene:ATMG00100	2	2	1	1	1.45801450497654	-0.865064555106137	2.62446761564124	-0.329615252232698	0.741690696501492	1	1	1814
gene:ATMG09450	39	25	26	34	30.4232270569385	0.0346490123396123	0.634524466652167	0.0546062668354223	0.95645214599759	0.992145448226379	1	2439
gene:ATMG00190	1	0	1	0	0.507538522690936	0.197153997406247	4.84059918511144	0.0407292547609905	0.96751173901356	1	1	2464
gene:ATMG00230	2	0	0	0	0.467354487876707	-2.30014693285271	4.89291689933938	-0.470097281472993	0.638285516342454	1	1	1602.5
gene:ATMG00250	2	5	0	2	2.13773651824634	-1.73498187867631	2.41658703572896	-0.717947192890142	0.472789847691844	1	1	1098
gene:ATMG00330	7	3	4	5	4.6576876385891	-0.0211683110959778	1.52412695463199	-0.0138888109232929	0.988918688459986	1	1	2537
gene:ATMG00340	2	1	1	1	1.2212299513014	-0.447259766588771	2.83441962409039	-0.157795889778425	0.874617637562732	1	1	2302
gene:ATMG00350	1	4	0	1	1.42404508963587	-2.21285486866584	2.97749128360048	-0.743194406933742	0.457363989086073	1	1	1060.5
gene:ATMG00360	3	2	0	0	1.17460083916533	-3.62902828120915	3.33305597124774	-1.08879908183799	0.276242496614557	1	1	731.5
gene:ATMG00380	1	4	0	1	1.42404508963587	-2.21285486866584	2.97749128360048	-0.743194406933742	0.457363989086073	1	1	1060.5
gene:ATMG00390	0	0	1	7	1.97646869573142	4.51893463226945	2.81306135914199	1.60641168298148	0.108183485600899	1	1	456
gene:ATMG00420	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:ATMG00460	0	0	0	3	0.729688892990932	3.08260413317962	4.4560842158773	0.691774208888627	0.489079135716933	1	1	1140
gene:ATMG09730	24	20	17	19	19.6209496557597	-0.157249226940879	0.762733194558256	-0.206165442992096	0.836661680463082	0.953324901583759	1	2239
gene:ATMG09740	0	0	5	1	1.61253602475989	4.21440681782277	3.01613432233416	1.39728751024632	0.162327130144397	1	1	554.5
gene:ATMG00700	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:ATMG00780	5	2	4	10	5.16969675202214	1.10704159201916	1.49232082162764	0.7418254680731	0.458193087840748	1	1	1063
gene:ATMG00790	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:ATMG00800	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:ATMG00930	0	0	0	1	0.243229630996977	1.55185381999746	4.99316357372857	0.310795710391405	0.755955930920635	1	1	1922.5
gene:ATMG00950	2	0	0	0	0.467354487876707	-2.30014693285271	4.89291689933938	-0.470097281472993	0.638285516342454	1	1	1602.5
gene:ATMG01070	2	0	0	0	0.467354487876707	-2.30014693285271	4.89291689933938	-0.470097281472993	0.638285516342454	1	1	1602.5
gene:ATMG01160	2	0	0	1	0.710584118873684	-0.881265953905366	4.17738537462096	-0.210961133550033	0.832917599727496	1	1	2230.5
gene:ATMG09950	8	6	2	2	4.32430709305676	-1.67155989145435	1.62839344205012	-1.02650861167181	0.304651906510561	1	1	782.5
gene:ATMG01340	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:ATMG09960	1	0	0	2	0.720136505932308	1.06233634263146	4.16108041397889	0.255303007137908	0.798489077527613	1	1	2160.5
gene:ATMG09980	16	20	8	5	11.8815653615219	-1.32149855177627	1.00273216597887	-1.31789783614472	0.187537850178358	0.488659945464742	1	599
gene:ATMG01380	53	36	40	40	41.59277425102	-0.0167793286210728	0.55056709521606	-0.030476446498293	0.975687077625394	0.993675408702558	1	2490
gene:ATMG01390	19036	17492	12361	11468	14764.67210343	-0.47638485066359	0.184899104661026	-2.57645839625315	0.00998182169587408	0.0607264130484674	0.225702501053432	229
gene:ATCG00010	556	766	520	398	550.514773833018	-0.380948261892242	0.269311539354868	-1.41452632443748	0.157207423764701	0.439579893731542	1	545
gene:ATCG00030	2231	2326	3298	2751	2644.41401527353	0.552262948444095	0.206654187778883	2.67240143729877	0.00753104946708385	0.0495256157811562	0.183942330851699	212
gene:ATCG00060	1	0	3	0	1.0552610801961	1.79699061064086	3.5936769100862	0.500042339810051	0.617045265009425	1	1	1479
gene:ATCG00090	127	141	108	95	115.747465098357	-0.261003747899633	0.360180711460172	-0.724646655401187	0.468668828848933	0.769230936060997	1	1089
gene:ATCG00100	130	68	153	94	111.243752324756	0.476050468998288	0.435033721805071	1.09428406382619	0.273830412396224	0.610672088754847	1	724
gene:ATCG00110	12	4	10	3	7.21956682247754	-0.122751156239967	1.31144205583028	-0.0936001371118553	0.925426800694259	0.985157449665118	1	2368
gene:ATCG00200	3	6	2	2	3.15592087336499	-1.03769430915241	1.85112595423677	-0.560574663640466	0.575087527554711	1	1	1305
gene:ATCG00230	2	0	0	0	0.467354487876707	-2.30014693285271	4.89291689933938	-0.470097281472993	0.638285516342454	1	1	1602.5
gene:ATCG00240	35	22	9	2	16.3391744894625	-2.20168265145085	0.960064061189022	-2.2932663979986	0.0218326725234971	0.112924796835017	0.415623449730397	272
gene:ATCG00250	4	13	4	3	5.83804218153143	-1.14056696855293	1.42651098817775	-0.799550075677939	0.423971522628839	1	1	1018
gene:ATCG00260	1	0	4	1	1.57235198994566	2.50425554769067	2.89445986814622	0.865189244891672	0.386934927503749	1	1	934
gene:ATCG00290	173	191	233	195	196.891468947048	0.375861143571108	0.306118862982841	1.22782745208412	0.219511748019808	0.537921606875508	1	648
gene:ATCG00310	2	13	10	4	7.2570849971672	0.0605609383194283	1.34653253338345	0.0449754735351667	0.964126858450253	0.992145448226379	1	2455
gene:ATCG00320	7	15	12	11	11.1493702986932	0.199830563751738	1.01958431278697	0.195992191372103	0.84461627785387	0.956407312126214	1	2252
gene:ATCG00370	11	18	25	13	16.8410888212496	0.546481041754545	0.861503276005268	0.63433425847031	0.525862703452913	0.804608697370074	1	1218
gene:ATCG00390	204	231	234	284	235.528144093626	0.379830742374062	0.278255678501668	1.36504219579399	0.17223978821702	0.46659115360768	1	574
gene:ATCG00400	1293	1569	2054	2108	1748.89876982801	0.67450254804324	0.201129720362803	3.35356975998651	0.000797763013184378	0.00749463075651447	0.0281007951174742	147
gene:ATCG00410	5	8	15	11	9.84610777134834	1.14519187271823	1.08568915326424	1.05480640501482	0.291513874672165	0.628050953076848	1	761
gene:ATCG00450	635	546	642	735	632.262135949415	0.352792184999428	0.218809832701205	1.61232327013924	0.106891612120287	0.348949097684065	1	452
gene:ATCG00460	39	54	40	50	45.0157111120053	0.0789636093739012	0.530098916432131	0.148960141072107	0.881585084806166	0.967781400729185	1	2317
gene:ATCG00610	12	18	7	6	10.4426556306626	-1.06827613920347	1.05249201448799	-1.01499690686315	0.310107301952566	0.645619099947431	1	796
gene:ATCG00620	45	54	53	69	54.5993341883615	0.426693502530355	0.483440082339909	0.882619207875993	0.377442047032019	0.701145072580339	1	920
gene:ATCG00850	1	0	0	1	0.47690687493533	0.112047601972638	4.95932163815749	0.0225933323441926	0.98197466249015	1	1	2503.5
gene:ATCG00880	0	1	1	0	0.510645832427718	0.187607993655441	4.82913682948369	0.0388491774575581	0.969010636463243	1	1	2470
gene:ATCG00910	1	1	0	0	0.470461797613488	-2.3088307062596	4.8815211104708	-0.472973619085082	0.636232000516353	1	1	1573
gene:ATCG00920	21575	24108	30295	26684	25536.955471303	0.45997241310526	0.193432717849202	2.37794525259087	0.0174094104958539	0.0950292327856689	0.352132529482545	256
gene:ATCG00930	180	185	213	232	200.628773104403	0.418330213625923	0.288838730680648	1.44831758760374	0.147528251146734	0.420075288316784	1	534
gene:ATCG00940	3124	5034	4855	4743	4405.2158014265	0.36960046016662	0.23585689072694	1.56705389877508	0.117102093720573	0.357255664557161	1	486
gene:ATCG00950	25509	25943	44163	35899	32930.0106683283	0.782928017672954	0.201048463162738	3.8942253293387	9.85130456193883e-05	0.00120600530641963	0.00452186493601799	111
