	WT_AGO1.1	WT_AGO1.2	ago1.1	ago1.2	baseMean	log2FC	lfcSE	stat	p.value	q.value	q.value_BH	ranking
gene:AT5G14910	2205	2690	1783	2144	2217.68796199924	-0.533479649052336	0.136239844143811	-3.91573883840627	9.0127770396622e-05	0.000465277567148	0.0005568551140121	4476.0
gene:AT5G14970	1203	1476	867	848	1112.79214213339	-0.860772137371118	0.138629275179486	-6.20916567771604	5.326664187296551e-10	5.69829765628988e-09	6.819856393503991e-09	2160.0
gene:AT5G15150	60	65	23	12	41.6883348997805	-2.06452262873591	0.565901059498838	-3.64820421181796	0.0002640797034777	0.0012417764974074	0.0014861872608215	4914.0
gene:AT5G15180	162	225	46	24	119.193229961648	-2.68135987969968	0.373956982455215	-7.170236164853	7.48684998575426e-13	1.06264522494364e-11	1.2717987491156899e-11	1628.0
gene:AT5G15230	2676	3027	2168	2177	2534.21493386679	-0.613967022457833	0.117290798322823	-5.2345710937016	1.65368412962238e-07	1.3077234491165e-06	1.56511412062652e-06	2922.0
gene:AT5G15240	131	163	51	48	101.511557793959	-1.78724290123648	0.354095367154779	-5.04734901107941	4.47982552506157e-07	3.34351835941853e-06	4.00160125631711e-06	3096.0
gene:AT5G15290	16	16	0	0	8.6449627393241	-6.67099035327865	1.82021104526814	-3.66495433077428	0.0002473827226912	0.001168016463675	0.0013979095210513	4894.0
gene:AT5G15310	358	393	49	68	229.123095481985	-2.90361643505013	0.274614452941468	-10.5734290528001	3.9575411182236496e-26	1.25786661098754e-24	1.50544428644395e-24	727.0
gene:AT5G15330	204	207	68	57	139.740315603219	-1.9457516955157	0.313651393312744	-6.20354870726041	5.52039440334815e-10	5.88918529446748e-09	7.04831519965803e-09	2166.0
gene:AT5G15350	1033	1300	864	867	1023.21107196935	-0.646269462726581	0.142696288482293	-4.528985789331	5.92674844918329e-06	3.74998292484333e-05	4.48806758932541e-05	3652.0
gene:AT5G15500	170	241	73	128	155.932771776267	-1.23688177016883	0.329413428134145	-3.7548006988505	0.0001734794629499	0.0008453373999125	0.0010117196431635	4742.0
gene:AT5G15600	41	57	8	8	29.8021016199034	-2.82541162492241	0.681692902850921	-4.14469860710916	3.40260941469383e-05	0.0001903270291583	0.0002277878561204	4131.0
gene:AT5G15700	283	368	266	237	289.790745160612	-0.587264678173676	0.220244362583053	-2.66642320051311	0.0076663120106296	0.024960613164664	0.0298734477460848	7097.0
gene:AT5G15780	2499	2275	1742	2399	2251.24094585244	-0.436557367764416	0.172088910473719	-2.5368128984179	0.011186672381044	0.0344149166168	0.0411885800423077	7511.0
gene:AT5G15890	26	35	4	4	18.1203705812427	-3.14313059516096	0.894928873217325	-3.51215687550812	0.0004444855468083	0.0019935418342585	0.0023859176624581	5152.0
gene:AT5G15950	541	631	448	449	521.330238010533	-0.605636417911375	0.174038820402058	-3.47989268435776	0.0005016146660491	0.0022187615023733	0.0026554658479307	5224.0
gene:AT5G15970	1675	2224	672	546	1321.27564640907	-1.89288480329522	0.149108625112807	-12.6946700894276	6.32961074286036e-37	3.11187905181435e-35	3.72436989561283e-35	470.0
gene:AT5G16000	349	422	296	255	333.504479431767	-0.703876017550042	0.208473256019966	-3.37633723858868	0.0007345781995524	0.0031357654640789	0.0037529577145066	5413.0
gene:AT5G16030	695	831	152	126	473.17999700093	-2.6764069541615	0.196535013186059	-13.6179651186517	3.13172569312097e-42	1.8001190445509001e-40	2.1544247274442897e-40	402.0
gene:AT5G16110	2891	3358	2132	1791	2580.73522821006	-0.893419218106206	0.125051950290146	-7.14438452205896	9.04000172034558e-13	1.27137747870983e-11	1.52161441008008e-11	1643.0
gene:AT5G16240	280	271	168	174	227.899020090251	-0.917459151515913	0.248624300455082	-3.69014271668777	0.0002241282747651	0.00106848195688	0.0012787842869051	4847.0
gene:AT5G16250	598	569	459	441	523.293026834398	-0.606004974115885	0.185848406766887	-3.26074882565987	0.0011111842399042	0.0045420368355683	0.0054360163018844	5653.0
gene:AT5G16290	630	831	616	635	678.547408503224	-0.436895051581829	0.163504590479414	-2.67206596647104	0.0075385827219261	0.0246002020838226	0.0294420993044582	7081.0
gene:AT5G16350	35	35	6	1	20.5083061762299	-3.55678382590182	0.917201505210646	-3.87786522993654	0.0001053770611834	0.0005359779336929	0.0006414709722715	4543.0
gene:AT5G16370	2755	2835	2772	2323	2681.19795702498	-0.362557089168786	0.131810879499292	-2.75058546415914	0.0059488871279792	0.0200497279559827	0.0239959850531312	6856.0
gene:AT5G16400	888	1012	587	676	801.868863082818	-0.809077569043571	0.160079396153469	-5.05422676799646	4.32137917919762e-07	3.23676203221133e-06	3.87383277798089e-06	3085.0
gene:AT5G16410	88	71	14	12	49.3238068585618	-2.85288420986666	0.547274204116742	-5.21289727965708	1.85913853506957e-07	1.46268689580704e-06	1.75057801114569e-06	2937.0
gene:AT5G16480	112	106	37	48	78.6541256633959	-1.58780988667366	0.407282485163144	-3.89854694104421	9.67716429545074e-05	0.0004965805804463	0.0005943192951159	4503.0
gene:AT5G16530	13	25	3	4	11.6118788908455	-2.63328206426242	1.07128268560584	-2.45806461697198	0.0139688037899025	0.0416325485841968	0.049826811403296	7753.0
gene:AT5G16540	454	518	300	364	414.384973126316	-0.769203235877263	0.200040801835844	-3.84523171681986	0.0001204385725572	0.0006063124392329	0.0007256489594922	4590.0
gene:AT5G16560	260	362	228	228	270.832809929491	-0.658546591804111	0.228605389424749	-2.88071332640601	0.0039677634374283	0.0141094351721541	0.0168865032105389	6498.0
gene:AT5G16590	731	744	398	387	579.071901324188	-1.13749650309277	0.175293031406172	-6.48911422187156	8.634249052067001e-11	1.00967405286494e-09	1.20840160695806e-09	1976.0
gene:AT5G16650	612	713	343	416	530.839144910435	-1.0221527793663	0.185034555293476	-5.52411833424898	3.31144231325361e-08	2.8951001714851e-07	3.46492384309605e-07	2643.0
gene:AT5G16710	1705	1920	1340	1730	1683.25401261359	-0.459273145670073	0.152325690677801	-3.01507344970145	0.0025691703070574	0.0095952510562753	0.0114838216973772	6187.0
gene:AT5G16715	1383	1626	876	727	1176.39428672879	-1.12958214813995	0.144852783804036	-7.79813903796358	6.2826767045159806e-15	1.0330930179389e-13	1.23642997408146e-13	1405.0
gene:AT5G17300	289	302	90	64	194.778950667243	-2.16843517498599	0.281657114251334	-7.69884751801796	1.3729888883989501e-14	2.21238871996057e-13	2.64783875234818e-13	1434.0
gene:AT5G17310	517	634	380	344	475.059233932875	-0.886848520462324	0.181795495538062	-4.87827554713339	1.07017352836618e-06	7.56454564697382e-06	9.05342579595192e-06	3269.0
gene:AT5G17350	42	70	14	7	34.4439390066294	-2.62020673211413	0.646062655247579	-4.05565421686544	4.99941736904723e-05	0.0002698470851356	0.0003229593257206	4281.0
gene:AT5G17420	197	259	132	172	191.983734529729	-0.796414716518352	0.272799171756191	-2.91941764848954	0.0035068603745308	0.0126515257883346	0.0151416430378844	6405.0
gene:AT5G17460	266	278	216	173	236.211369428634	-0.711265258676292	0.245410212379088	-2.89827082492229	0.0037522642334851	0.0134299209484418	0.0160732446370865	6456.0
gene:AT5G17490	190	170	106	83	141.193047377634	-1.1653916125382	0.314786689363128	-3.70216293101846	0.0002137692607344	0.0010233201383447	0.0012247335623804	4827.0
gene:AT5G17670	508	575	180	294	400.673337075804	-1.40958830717719	0.238869236734836	-5.90108766806981	3.6111294661205205e-09	3.51188419922756e-08	4.20310544552033e-08	2376.0
gene:AT5G17700	228	266	144	151	200.611695664993	-0.963274272771384	0.254963506631683	-3.77808685445686	0.0001580377657081	0.0007759835640071	0.0009287153443812	4706.0
gene:AT5G17820	449	619	94	145	339.938354560757	-2.3673331388639	0.246580397260765	-9.60065424973899	7.94385636732878e-22	2.01934751462999e-20	2.4168025064739003e-20	909.0
gene:AT5G17870	2447	2693	1485	1712	2120.59322632886	-0.906981229450336	0.133046632246029	-6.81701756849548	9.29499015828758e-12	1.18662617451686e-10	1.42018205982013e-10	1810.0
gene:AT5G18010	20	26	0	0	12.2918864020451	-7.18035024309738	1.71603276453456	-4.18427339587826	2.86079652083155e-05	0.0001623389617064	0.0001942910800186	4072.0
gene:AT5G18030	48	38	2	14	27.1843742983134	-2.65766883188825	0.794918617290769	-3.34332191255765	0.0008278180880898	0.0034861944094582	0.0041723593020975	5486.0
gene:AT5G18080	18	37	0	6	15.8321126177187	-3.3759717182284	1.07754893007661	-3.13301013438746	0.0017302346795524	0.0067420797201378	0.0080690792686377	5930.0
gene:AT5G18130	1176	1419	393	260	845.651756874564	-2.21190674317615	0.184879985513105	-11.9640140442317	5.4845174072229795e-33	2.33820560385058e-31	2.79841935233859e-31	542.0
gene:AT5G18140	589	648	368	353	498.975152855524	-1.00212784514334	0.178870618821171	-5.60252908916939	2.11246570249776e-08	1.89123382361936e-07	2.26347303380766e-07	2581.0
gene:AT5G18240	254	320	132	143	216.996180205971	-1.27683065810486	0.250017729672275	-5.1069604534788	3.27382230816346e-07	2.49334911254888e-06	2.98409874529534e-06	3034.0
gene:AT5G18260	410	459	337	306	381.755874630794	-0.657354029886403	0.196552641137611	-3.34441718046503	0.0008245564431176	0.0034749271805798	0.0041588744180956	5483.0
gene:AT5G18430	108	79	37	51	71.4987002829836	-1.32941449946443	0.442759666272783	-3.00256459820661	0.0026771514902021	0.009953489860676	0.0119125703075689	6215.0
gene:AT5G18570	942	1147	820	978	974.624082285252	-0.432344505416312	0.156027151614514	-2.77095685553804	0.0055891832049555	0.0189785828533296	0.0227140134508517	6805.0
gene:AT5G18600	652	627	358	252	486.344031741617	-1.30171309466178	0.210509781786683	-6.18362283982058	6.26469423109964e-10	6.6311630599184305e-09	7.936331606095311e-09	2183.0
gene:AT5G18640	472	529	361	316	425.027683391356	-0.787304010175292	0.190661965053619	-4.12931866066671	3.63839838130992e-05	0.0002020001715447	0.0002417585469368	4162.0
gene:AT5G18650	1333	1640	823	693	1145.23520101115	-1.19004651617739	0.144989037943974	-8.20783786866183	2.25207031099068e-16	4.11939380135384e-15	4.9301871976647905e-15	1263.0
gene:AT5G18660	1633	1718	1263	1559	1554.70650598113	-0.471693859349676	0.150791338796611	-3.12812302824569	0.0017592652509656	0.0068482719262233	0.0081961725935737	5936.0
gene:AT5G18670	704	740	595	447	628.975600377451	-0.698811908895304	0.18354585105576	-3.80728796034191	0.0001404991142848	0.0006980247331283	0.0008354123856261	4651.0
gene:AT5G18860	412	639	215	220	379.087616564893	-1.47699515816064	0.215685685164388	-6.84790535373233	7.493911534889009e-12	9.6576583288723e-11	1.15585121861325e-10	1793.0
gene:AT5G18930	110	68	16	16	56.4094646396474	-2.72937549377472	0.532102481766436	-5.12941695876692	2.9064094480302e-07	2.2304351748799e-06	2.66943717320742e-06	3011.0
gene:AT5G19010	1127	1471	1168	1113	1219.64252053188	-0.40186569636634	0.138322132824834	-2.90528846077907	0.0036691477538192	0.0131752909320126	0.0157684974563902	6435.0
gene:AT5G19120	9025	9955	3528	2817	6566.67437093398	-1.80615210598462	0.123601242197814	-14.6127342562951	2.32976870700713e-48	1.68758512579353e-46	2.01974149192107e-46	319.0
gene:AT5G19190	1762	2210	178	198	1149.67869059649	-3.61624395213953	0.156948277632217	-23.0409916355604	1.81097799479379e-117	6.15386301848532e-115	7.36508771265034e-115	68.0
gene:AT5G19260	55	85	22	22	47.2862734524098	-1.8751707270264	0.515941798836132	-3.63446173823566	0.0002785615915863	0.0013027165951803	0.0015591218003077	4941.0
gene:AT5G19290	988	1031	895	904	959.122791084734	-0.392309368189276	0.149012637617819	-2.63272548195176	0.0084702778470205	0.0271686160759443	0.0325160374596547	7204.0
gene:AT5G19340	368	404	148	218	292.323274750726	-1.29683753386952	0.247009033920163	-5.25016236567556	1.51965203057488e-07	1.20668726702727e-06	1.44419164623877e-06	2910.0
gene:AT5G19350	681	815	614	677	698.871566149724	-0.430252649936402	0.162086852922769	-2.6544574231533	0.0079436063525018	0.0257401363044817	0.0308063993378821	7131.0
gene:AT5G19390	1073	1266	858	781	1005.04282596037	-0.733143575889484	0.143226396329331	-5.118774155315	3.07527954901912e-07	2.35066108300313e-06	2.81332636216089e-06	3023.0
gene:AT5G19480	415	417	253	265	344.146872440969	-0.911060365091509	0.210513117340953	-4.32780805585588	1.5060062422002e-05	8.9481322289843e-05	0.0001070933469479	3889.0
gene:AT5G19530	570	713	369	327	503.661366231815	-1.09946748593173	0.180055658395557	-6.10626456135222	1.0198989942211401e-09	1.05823107586295e-08	1.26651579188081e-08	2227.0
gene:AT5G19540	2192	2480	1819	2184	2179.41261814831	-0.442890008978513	0.136671238509973	-3.24055019773744	0.0011929926539243	0.0048404708084687	0.0057931890859135	5695.0
gene:AT5G19560	21	27	4	4	14.6759782362589	-2.79977931594273	0.958780938808862	-2.92014494929471	0.0034986861361276	0.0126259785331097	0.0151110674831501	6403.0
gene:AT5G19600	112	134	71	41	91.6800340825857	-1.35779200712871	0.388968522144259	-3.49075035595075	0.0004816660948395	0.0021403573948955	0.0025616299716898	5200.0
gene:AT5G19770	3652	4207	2647	2795	3365.3403165921	-0.750318166618189	0.114810665965434	-6.53526534585283	6.34968638883361e-11	7.52421555829632e-10	9.00515779913813e-10	1950.0
gene:AT5G19780	4199	4905	3432	3467	4033.71999566613	-0.619830280123476	0.10947449683227	-5.66186918468456	1.49732954556169e-08	1.35788044777449e-07	1.625143193976e-07	2548.0
gene:AT5G19790	72	60	5	3	37.7684045257158	-4.28418670505731	0.738687657568364	-5.79972693622652	6.642299199601071e-09	6.27744816381112e-08	7.5129973155406e-08	2445.0
gene:AT5G19800	20	24	2	2	12.7185495742515	-3.67789992442903	1.13391983587119	-3.24352728304052	0.0011805950331993	0.0047969068809806	0.0057410507549019	5687.0
gene:AT5G19820	2575	3050	2315	2181	2544.69553948492	-0.542778784505552	0.1162477118372	-4.66915671652696	3.02438607900878e-06	2.00932976215227e-05	2.40481302515778e-05	3478.0
gene:AT5G19855	982	1203	888	775	968.224949447196	-0.61222976253449	0.147400556186868	-4.15351053192996	3.27413136026124e-05	0.0001835849389506	0.0002197187642999	4121.0
gene:AT5G19940	2228	2733	1743	2268	2254.94724768599	-0.521180085101185	0.14796702689988	-3.52227179271389	0.000427865238356	0.0019257269307933	0.0023047551941442	5134.0
gene:AT5G19970	82	71	36	22	54.904694410417	-1.63850335041467	0.492240690176332	-3.32866295516471	0.0008726393860832	0.0036582144945984	0.0043782369778906	5512.0
gene:AT5G20220	187	299	161	172	205.553051955668	-0.748374071184449	0.267462899028991	-2.79804815509507	0.0051412446982247	0.0176494935732994	0.0211233282022588	6731.0
gene:AT5G20240	27	18	6	4	14.6582337260632	-2.42136694816572	0.949808645330999	-2.5493208132696	0.0107932960732346	0.0333557165125359	0.03992090449449	7477.0
gene:AT5G20250	30732	33957	3132	2826	18775.5526189007	-3.6647486807697	0.105531410921219	-34.7266150312867	3.1250288568775603e-264	5.55461859968229e-261	6.64789792591915e-261	13.0
gene:AT5G20260	648	469	1	1	306.259060851326	-9.37244816948707	1.05193712240833	-8.90970379296962	5.116908547656811e-19	1.09681266985812e-17	1.31269114921567e-17	1078.0
gene:AT5G20270	555	691	204	210	428.982357438447	-1.80575633659191	0.192854156933738	-9.36332597286115	7.72653519294431e-21	1.8675423504536e-19	2.23511852260329e-19	956.0
gene:AT5G20630	13940	15701	4933	6503	10608.6372820619	-1.59334619310841	0.1374048099323	-11.5960001246933	4.317918896230399e-31	1.71139197144418e-29	2.04823408362353e-29	583.0
gene:AT5G20740	75	76	36	44	59.2340673341654	-1.14209564281848	0.451453566579186	-2.5298186289069	0.0114121501937572	0.0349874690894449	0.041873824281326	7537.0
gene:AT5G20820	26	37	8	8	20.4593799035454	-2.18685419583637	0.779978898396198	-2.8037350758245	0.0050514392935862	0.0173825179086965	0.0208038054600338	6715.0
gene:AT5G20840	897	1131	851	794	921.546674175326	-0.518221399771202	0.146988729829928	-3.52558594370334	0.0004225470468836	0.0019045938267714	0.0022794625991848	5126.0
gene:AT5G20900	1242	1476	1272	1211	1301.07712542495	-0.349747940365438	0.132493673350362	-2.63973313986531	0.0082971332356722	0.026694772720228	0.0319489306088158	7182.0
gene:AT5G21020	2644	2862	2293	2333	2548.85352433926	-0.475233896254473	0.120254025893309	-3.95191672564964	7.75277212376904e-05	0.0004038397327861	0.0004833248716925	4436.0
gene:AT5G21100	649	796	515	695	666.503426363988	-0.4705053830282	0.186985904697767	-2.51626123257097	0.0118607234598431	0.0361278324527544	0.0432386379227474	7586.0
gene:AT5G21160	2398	2702	2019	1888	2270.97976463517	-0.606905375079268	0.119825190206288	-5.0649231103613	4.08565223266678e-07	3.0671593937697e-06	3.67084835914229e-06	3078.0
gene:AT5G21170	1525	1679	537	471	1094.21269461696	-1.89260923001724	0.146463725622834	-12.9220339163773	3.38084726113704e-38	1.72453063273937e-36	2.0639587418707498e-36	453.0
gene:AT5G21222	1326	1605	983	905	1220.42062113252	-0.853090882408221	0.136177353465431	-6.26455765734044	3.73885204880564e-10	4.06749784801092e-09	4.868076902529191e-09	2124.0
gene:AT5G21430	1425	1757	500	575	1100.14582794831	-1.78121996162628	0.149515176279513	-11.9133054312585	1.00896667503279e-32	4.262192497254599e-31	5.10109202889064e-31	547.0
gene:AT5G21920	653	683	475	544	595.321497055681	-0.615371896955207	0.177146528584455	-3.47380161424855	0.0005131402793232	0.0022649727668236	0.0027107725739606	5235.0
gene:AT5G21930	1619	1870	919	861	1346.97069670034	-1.19194355436494	0.132924180972117	-8.96709346371651	3.0444175700587103e-19	6.63654309352327e-18	7.94277055660129e-18	1060.0
gene:AT5G21940	7530	8395	3565	2141	5593.28224494954	-1.7083057344807	0.343173238992478	-4.97796896837329	6.42549545548491e-07	4.69408547233291e-06	5.61799167946365e-06	3163.0
gene:AT5G21950	110	113	57	31	80.3760930047711	-1.57253942905627	0.419297067779743	-3.75041837850945	0.0001765397648217	0.0008586201527543	0.001027616753556	4751.0
gene:AT5G22020	532	624	441	518	531.493035339068	-0.487716146197909	0.181491231908397	-2.68727112086644	0.0072038453742861	0.0236447805488109	0.0282986283843583	7040.0
gene:AT5G22050	485	514	345	360	431.762069461486	-0.727466828700944	0.190337991816827	-3.82197385691147	0.0001323877276396	0.0006611375021764	0.0007912648817539	4627.0
gene:AT5G22090	2039	2312	1587	1401	1857.35351943177	-0.764789866815979	0.127278483617745	-6.00879147109319	1.86911344893114e-09	1.87862568353422e-08	2.24838331579776e-08	2299.0
gene:AT5G22390	84	110	18	30	62.9247649811568	-2.22545137692897	0.470307457232068	-4.73190748457736	2.2241978720697e-06	1.51427637683897e-05	1.81232151302556e-05	3394.0
gene:AT5G22410	59	110	16	2	48.6107095958051	-3.434318043408	0.659029705355189	-5.21117335910837	1.87649999041252e-07	1.4753414521423e-06	1.76572328121328e-06	2939.0
gene:AT5G22620	698	885	494	583	671.941678156299	-0.769540606446667	0.171288475278391	-4.49265839511941	7.03395655565477e-06	4.40709420096298e-05	5.2745137892254e-05	3688.0
