	ago1.1	ago1.2	deltaN.1	deltaN.2	baseMean	log2FC	lfcSE	stat	p.value	q.value	q.value_BH	ranking
gene:AT5G49650	1619	1437	640	876	1109.92835942333	-0.823790117525948	0.182423382476458	-4.51581429059544	6.30739226107886e-06	5.28154030574498e-05	6.64245746306687e-05	2626.0
gene:AT5G49680	559	392	116	211	305.894674458231	-1.36263140781981	0.312794945040089	-4.35630891555863	1.3227406206816e-05	0.0001036555363797	0.0001303649032963	2806.0
gene:AT5G49810	3454	3095	1644	1734	2421.48128825882	-0.754651237582936	0.156513707781594	-4.82163031135911	1.42389654394809e-06	1.34899013808163e-05	1.69659021641036e-05	2321.0
gene:AT5G49890	1184	989	642	710	864.23837899547	-0.485981415007226	0.185036264047665	-2.6264117334429	0.0086290369182413	0.0321117522499865	0.0403861252659683	5908.0
gene:AT5G49900	658	640	160	300	421.681334643434	-1.32391827900117	0.275469786348992	-4.80603806518332	1.5395060005953e-06	1.44853219713693e-05	1.82178170502623e-05	2337.0
gene:AT5G49910	6819	7150	4326	4395	5576.39971300808	-0.478724852349891	0.153677595648485	-3.11512455885179	0.0018386724906504	0.0085785209838559	0.01078898530213	4713.0
gene:AT5G49950	634	552	252	289	419.14084173448	-0.936055898143051	0.213584313960109	-4.38260601065431	1.17268071773792e-05	9.28893238556888e-05	0.0001168245145858	2776.0
gene:AT5G50200	1388	1597	175	131	776.878864863303	-3.07431974065132	0.251723163116065	-12.2130983203711	2.64616681110207e-34	2.41438016636197e-32	3.0365038656028103e-32	241.0
gene:AT5G50260	41	38	8	0	20.6408512032789	-3.03544106799981	1.09008661771848	-2.78458703983809	0.0053595934174462	0.0215333637230449	0.0270819579681116	5473.0
gene:AT5G50340	387	319	165	200	260.664494912394	-0.757382238191848	0.253323892272187	-2.98977815080335	0.0027918013317571	0.0124018019159612	0.0155974274403523	4950.0
gene:AT5G50370	436	464	201	268	333.229898171312	-0.75271131358041	0.23331317049207	-3.2261844112482	0.001254524976258	0.0061492977492057	0.0077338136911312	4486.0
gene:AT5G50443	36	39	8	6	21.2168293637459	-2.21372607260324	0.789341144491551	-2.80452385898267	0.0050390957981111	0.0204625443221913	0.0257352159366138	5415.0
gene:AT5G50460	1094	1080	540	536	792.741032929076	-0.812601593487057	0.187354431578142	-4.33724244813572	1.44281446072417e-05	0.0001122251403497	0.0001411426738992	2827.0
gene:AT5G50590	22	32	0	2	13.0746958185414	-4.59272229203033	1.39683625916044	-3.28794607235551	0.0010092116910415	0.0050793215551185	0.006388132139106	4369.0
gene:AT5G50600	51	49	2	4	24.7897890036845	-3.87423829938227	0.879051903705907	-4.40729185961518	1.04671104285697e-05	8.40868079044979e-05	0.0001057538165718	2737.0
gene:AT5G50670	744	641	416	410	542.341833898879	-0.541950472271596	0.210139964376418	-2.57899764035752	0.009908746352152	0.0360495406249953	0.0453385804713377	6044.0
gene:AT5G50690	22	25	0	0	10.9295335789478	-6.80005544883533	1.77428002137745	-3.83257172876025	0.0001268106077655	0.00080451196023	0.0010118140097394	3466.0
gene:AT5G50700	84	61	4	8	36.7366272405687	-3.41025155859834	0.698108941940853	-4.88498478348853	1.03436841814046e-06	1.00329630112442e-05	1.26181996487316e-05	2267.0
gene:AT5G50720	124	111	44	56	81.0452967308985	-1.04085728866014	0.395238693953384	-2.63349035553411	0.0084512235869093	0.031542765643904	0.0396705254391816	5891.0
gene:AT5G50915	2790	3618	740	822	1907.49701178601	-1.8425471055757	0.196811370707877	-9.36199518832962	7.824495666167971e-21	3.30235768144659e-19	4.15329035792467e-19	521.0
gene:AT5G50930	49	52	8	13	28.9894399471188	-2.08302369240521	0.672571701812973	-3.09710278739092	0.0019542209991537	0.0090542278867238	0.0113872696442471	4746.0
gene:AT5G51040	1533	1376	606	655	1011.41083760199	-1.00700355308877	0.173215769602529	-5.81357895646279	6.1151108375518e-09	8.36746560092884e-08	1.05235463728995e-07	1607.0
gene:AT5G51050	622	612	222	125	381.341218533295	-1.60184386042116	0.334597017679442	-4.78738236081888	1.68970722084746e-06	1.57703616635037e-05	1.98339784348627e-05	2356.0
gene:AT5G51070	9336	7897	5342	5047	6781.76312755136	-0.523031631256341	0.173255416440027	-3.01884721414981	0.0025373845930925	0.0114099283880394	0.0143499736036759	4890.0
gene:AT5G51290	704	711	383	490	560.007569228324	-0.506955871195856	0.195380763506677	-2.59470718660862	0.0094671534959902	0.0347244767678616	0.0436720817233714	5995.0
gene:AT5G51465	221	120	0	0	78.8766224788731	-9.65187583189135	1.51827778680463	-6.35712115119902	2.05569862064871e-10	3.4691294681077903e-09	4.36303494658788e-09	1303.0
gene:AT5G51570	1233	1039	620	674	872.015530140736	-0.612772529168706	0.184556888276853	-3.32023656710925	0.0008994119806805	0.0045946134110871	0.0057785271673844	4304.0
gene:AT5G51640	431	347	154	167	266.012042752058	-1.07766976222971	0.257123968874843	-4.19124582957208	2.77426864256182e-05	0.0002043664763192	0.0002570264633502	2985.0
gene:AT5G51840	344	429	168	246	288.998865127578	-0.719238923989101	0.271777442518753	-2.64642612471222	0.0081347271228243	0.0305663900724169	0.0384425629838869	5852.0
gene:AT5G51920	217	182	20	46	109.704148848669	-2.42371115923023	0.427272277787244	-5.67252144647	1.40710898209281e-08	1.84062578270308e-07	2.31490772752984e-07	1681.0
gene:AT5G52200	599	544	325	346	444.312811485271	-0.569056441702325	0.208400402140651	-2.73059185998242	0.0063220711631856	0.024797720800444	0.031187455943257	5606.0
gene:AT5G52240	2395	2200	1171	1560	1789.18510355559	-0.562268528310664	0.164994216357316	-3.40780750213086	0.0006548707530594	0.0034748921305558	0.0043702824990005	4144.0
gene:AT5G52320	487	506	167	125	309.655121878572	-1.55223768259281	0.284691010797638	-5.45235930788191	4.9705894810921e-08	5.96606397924313e-07	7.50336528927959e-07	1832.0
gene:AT5G52450	1036	971	473	519	730.319914383938	-0.818895770754523	0.180687405212476	-4.53211318072535	5.83965452878698e-06	4.92551451605281e-05	6.19469298019194e-05	2607.0
gene:AT5G52540	793	764	325	460	568.793921456436	-0.802459026072412	0.206976803472258	-3.87704811655364	0.0001057314543919	0.0006846080537765	0.0008610139491195	3396.0
gene:AT5G52580	1576	1497	662	637	1061.40758561025	-1.03814964349962	0.183544381454636	-5.65612325080188	1.54830302197808e-08	2.01401264935948e-07	2.53297193224051e-07	1690.0
gene:AT5G52750	724	603	85	36	341.199255688541	-3.21787330059737	0.39357090283647	-8.17609553299323	2.93189565830882e-16	8.747551374566171e-15	1.10015704790408e-14	737.0
gene:AT5G52760	525	381	2	24	216.505920142812	-5.00237960284764	1.30035230513722	-3.84694177346019	0.0001196013786162	0.0007654000914997	0.0009626240179373	3436.0
gene:AT5G52780	767	932	482	545	668.57045041216	-0.532474274649211	0.20638078664263	-2.58005739444751	0.0098783895694584	0.0359628987156991	0.0452296131694328	6040.0
gene:AT5G52810	1719	1419	346	538	960.502791376607	-1.645268040762	0.216813519289708	-7.58840152658368	3.23875963930219e-14	7.95721628029228e-13	1.00075863491511e-12	895.0
gene:AT5G52840	1963	2086	931	1017	1460.13373241585	-0.858752398561382	0.163528467984949	-5.25139389577369	1.50952480025861e-07	1.68150662780581e-06	2.1147876570999e-06	1974.0
gene:AT5G52910	274	222	99	69	160.560512351221	-1.34321296625931	0.356120544798487	-3.77179296695554	0.0001620787126496	0.000999985637613	0.0012576562284864	3564.0
gene:AT5G53030	85	50	16	17	40.0455778865167	-1.82971570036729	0.598666893330421	-3.05631682785809	0.002240743447363	0.0102287124069058	0.0128643886312693	4817.0
gene:AT5G53050	2238	2154	1393	1102	1692.82533226257	-0.601266605603188	0.216868330532695	-2.77249612299911	0.0055628182055873	0.02222802280986	0.0279556128430888	5503.0
gene:AT5G53110	632	549	88	103	324.850984925414	-2.43282695522711	0.245302844888971	-9.91764672084526	3.48884740585988e-23	1.72784381998768e-21	2.17306475245619e-21	444.0
gene:AT5G53120	1463	1357	380	398	862.409171796653	-1.65798574738447	0.180868978509429	-9.16677785791797	4.87368753104832e-20	1.9809152517601e-18	2.49134618615788e-18	541.0
gene:AT5G53330	741	783	366	416	562.257172269241	-0.767741593854223	0.19448845923844	-3.94749177848638	7.89742291800684e-05	0.000526870244369	0.0006626311614001	3296.0
gene:AT5G53370	3175	2650	714	1173	1846.80522166997	-1.44727967172552	0.214568214401727	-6.74507953454765	1.5294322115328798e-11	2.9067143387551e-10	3.65569989714276e-10	1157.0
gene:AT5G53420	1156	1071	399	397	729.921738593453	-1.28190127199228	0.191905994433123	-6.67983965680139	2.3920382235012698e-11	4.46128316340707e-10	5.61084114257232e-10	1179.0
gene:AT5G53550	4190	3349	816	1323	2310.33777838119	-1.63754689440662	0.214094977031405	-7.64869366443104	2.03031264869153e-14	5.10807149108445e-13	6.42429019445815e-13	874.0
gene:AT5G53560	3457	3450	1739	1776	2543.53525268371	-0.773537435262754	0.156630235074281	-4.93862142833348	7.86767810526894e-07	7.78588541209535e-06	9.79210792084665e-06	2222.0
gene:AT5G53660	40	55	6	17	28.0520481856265	-1.88546852610946	0.733925253152815	-2.56901982594251	0.0101986622439308	0.0368724735418932	0.0463735620447068	6082.0
gene:AT5G53730	248	252	131	98	178.047779940775	-0.912677001475803	0.326245486549553	-2.79751610092291	0.0051497200454377	0.0208271462348963	0.0261937663889243	5437.0
gene:AT5G53800	546	492	275	338	403.583225805971	-0.567000423630828	0.213051622693777	-2.66132882003808	0.0077832905956568	0.0295080649841204	0.0371115347280844	5800.0
gene:AT5G53830	326	182	110	116	177.822532531405	-0.963977341518838	0.358670031598794	-2.68764395291641	0.0071958078370113	0.0276623458965109	0.0347902212819141	5720.0
gene:AT5G53870	229	160	19	8	97.5740047664299	-3.62240765350102	0.51698472488552	-7.00679822658814	2.4383350726435497e-12	5.039149427853289e-11	6.337608687402e-11	1064.0
gene:AT5G53950	59	47	14	10	31.0804259756929	-1.92939874187775	0.658799708424368	-2.92865755282775	0.0034042925408775	0.0146749634740946	0.0184563242928777	5101.0
gene:AT5G54160	11800	11590	1590	1708	6312.62802672761	-2.62770676774975	0.141977441321918	-18.5079174781839	1.78260196900902e-76	7.99951728500804e-74	1.00607872352948e-73	49.0
gene:AT5G54190	557	966	6	12	359.924224397835	-6.22255326188239	0.471862838164737	-13.1872077192694	1.03965234493262e-39	1.23572515744451e-37	1.55413976211415e-37	185.0
gene:AT5G54250	1133	1104	636	666	867.064861555767	-0.581157925060252	0.17692118551335	-3.2848407802264	0.0010204001722126	0.0051285895741221	0.0064500952600094	4375.0
gene:AT5G54390	3518	3456	1624	1757	2521.18453663983	-0.846350562929606	0.148681215601116	-5.69238393369211	1.25277757459601e-08	1.6554883466221e-07	2.08206513374115e-07	1664.0
gene:AT5G54490	138	137	38	38	84.2021219789353	-1.65527867272481	0.398687192202906	-4.15182304597932	3.29837259572544e-05	0.0002402382080404	0.0003021414181344	3019.0
gene:AT5G54500	4421	3578	2031	2054	2947.01962389222	-0.765696434032498	0.174712223772943	-4.38261512272662	1.17263165515996e-05	9.28893238556888e-05	0.0001168245145858	2775.0
gene:AT5G54610	449	283	6	20	176.164999009968	-4.63934922368411	0.472761365079017	-9.81330025330792	9.868706596982699e-23	4.80095109205869e-21	6.03803276414948e-21	452.0
gene:AT5G54710	1379	892	412	363	734.08666496614	-1.33852774493638	0.262809869751525	-5.09314108409207	3.52179424184712e-07	3.6823934181634e-06	4.63125153391736e-06	2103.0
gene:AT5G54720	285	211	88	95	163.759867348448	-1.23808855725621	0.315941321415891	-3.91872943908608	8.90169688302808e-05	0.0005879826156831	0.000739490619706	3329.0
gene:AT5G54740	18	76	2	0	22.6116065385234	-5.3390334601656	1.37366961217283	-3.88669401496075	0.000101618713163	0.0006608973332572	0.000831193585485	3381.0
gene:AT5G54810	8580	6982	2722	2660	5049.90570061578	-1.3262153349617	0.174715268698023	-7.59072372348822	3.18123600316119e-14	7.85097625965335e-13	9.87397100644473e-13	891.0
gene:AT5G54860	600	494	228	241	378.914533406866	-1.02137863603741	0.229751945920839	-4.44557120917413	8.76586379078895e-06	7.13370018118647e-05	8.97187132251179e-05	2702.0
gene:AT5G54900	1598	1617	881	1085	1268.48621278427	-0.518149627264398	0.162253365280357	-3.19345997150253	0.0014057882587829	0.0067789206189427	0.0085256741878603	4560.0
gene:AT5G54960	2751	2309	1354	1451	1921.9524095575	-0.650835355170911	0.167379045474058	-3.88839208233975	0.0001009105204913	0.0006570688288673	0.0008263785739381	3377.0
gene:AT5G54970	282	309	70	132	190.163171251791	-1.37597312867473	0.331659949956469	-4.14874671739935	3.34300432733287e-05	0.0002432472606013	0.0003059258261826	3022.0
gene:AT5G55050	831	650	146	269	451.946592703604	-1.6595675886775	0.280935201231014	-5.90729670545212	3.4776707673653503e-09	4.94601042085688e-08	6.22047015274897e-08	1546.0
gene:AT5G55070	2344	2124	923	1173	1592.60770584903	-0.90102737477447	0.162229312408415	-5.5540355894878	2.79148608399639e-08	3.48563245320821e-07	4.38379032668485e-07	1761.0
gene:AT5G55120	1801	1670	812	909	1264.07976623923	-0.815131217719079	0.161630773892913	-5.04316843931673	4.57885844573438e-07	4.70488403566605e-06	5.917211697046e-06	2140.0
gene:AT5G55180	1010	1032	394	611	738.827342480946	-0.842531190150284	0.214704986398724	-3.92413424709958	8.70421898043867e-05	0.0005759767413808	0.0007243911402468	3323.0
gene:AT5G55450	1277	1085	68	108	594.346377055626	-3.56108063044403	0.241245815157315	-14.7612120364528	2.6055583257285197e-49	4.3735589331637003e-47	5.50051263343681e-47	131.0
gene:AT5G55460	94	55	4	10	38.1060111029081	-3.23237039088587	0.706679932384781	-4.57402317903359	4.78446874062576e-06	4.09201412437261e-05	5.14642096546112e-05	2571.0
gene:AT5G55530	2057	1976	1235	1011	1541.53744630306	-0.631758513405747	0.210087029788852	-3.00712763677365	0.0026372900457947	0.0117964546006878	0.0148360976843886	4916.0
gene:AT5G55560	305	211	54	45	146.200848120921	-2.1709663882447	0.367021262537908	-5.91509705250514	3.31679949583267e-09	4.73591585154965e-08	5.9562396141073e-08	1540.0
gene:AT5G55610	682	623	365	398	506.290694291392	-0.576054788367361	0.199227842987513	-2.89143715923013	0.0038348427621323	0.0162318301244521	0.0204143554546238	5195.0
gene:AT5G55660	2780	2857	805	1291	1860.52423653336	-1.24938485857963	0.202123834383063	-6.18128417360125	6.35822431652278e-10	1.00151142189126e-08	1.25957516814783e-08	1396.0
gene:AT5G55840	269	221	88	140	173.590393678377	-0.921091778503232	0.315573796027746	-2.91878410088982	0.0035139950655814	0.0150916479486467	0.0189803776442687	5120.0
gene:AT5G55920	1088	1141	455	733	830.085886829855	-0.729966638974574	0.220455891539761	-3.31116865998076	0.0009290719335122	0.0047301140879836	0.0059489428852238	4319.0
gene:AT5G55930	902	1041	157	279	566.01053485565	-1.98217676233192	0.260048279726902	-7.62234137604589	2.49115157133659e-14	6.19659863146158e-13	7.79330279471872e-13	884.0
gene:AT5G56000	716	685	411	301	517.89739955337	-0.759126918821386	0.263863709909482	-2.87696598778894	0.0040151887065598	0.0168782229915014	0.0212273071458444	5231.0
gene:AT5G56010	9967	10856	6263	3857	7593.81396546826	-0.814363238230633	0.269663263297342	-3.01992651232097	0.0025283602402564	0.0113763276699406	0.0143077148443407	4887.0
gene:AT5G56030	10317	10841	6871	4478	7998.66966237314	-0.674473322141171	0.254561227642847	-2.64955244122042	0.0080598462693222	0.0303576498143417	0.0381800357276647	5838.0
gene:AT5G56050	159	133	20	28	80.4221005761673	-2.414751302263	0.432249956408331	-5.58646974155359	2.31731901674627e-08	2.92511640982972e-07	3.6788437088472e-07	1742.0
gene:AT5G56150	923	986	400	497	681.582114515694	-0.899029042656528	0.188910081304968	-4.7590315797132	1.9452400257154e-06	1.79195152599313e-05	2.25369136619855e-05	2387.0
gene:AT5G56250	1169	970	287	570	719.731119967177	-1.14925361519549	0.275865755875712	-4.16598867643896	3.10006089829862e-05	0.000226846053553	0.0002852984497252	3005.0
gene:AT5G56360	2090	2030	806	1167	1477.22146455272	-0.878522978012769	0.182116577007974	-4.82395942448613	1.40736059672814e-06	1.33504970498081e-05	1.67905769208442e-05	2318.0
gene:AT5G56500	1128	969	384	592	743.411564556801	-0.92108068075507	0.218072493535594	-4.22373617975222	2.40285310479432e-05	0.0001795932594198	0.0002258698253334	2942.0
gene:AT5G56510	15	8	0	0	5.31948103943481	-5.76178176380085	2.09001698518509	-2.75681097552927	0.0058368082153124	0.0231628904252854	0.029131371809144	5541.0
gene:AT5G56630	2146	1681	624	610	1217.66345437892	-1.42746462961603	0.199413788713186	-7.158304542667	8.16809410717863e-13	1.7557010881989298e-11	2.2081001225222397e-11	1023.0
gene:AT5G56660	632	609	258	326	442.999726263719	-0.896460334958991	0.207317846494541	-4.32408666266266	1.53165082028785e-05	0.0001188407547188	0.000149462962015	2834.0
gene:AT5G56840	83	86	9	22	47.3017747762909	-2.27688475723401	0.57791961191891	-3.93979493042969	8.15512893881563e-05	0.0005427455515605	0.0006825971271275	3304.0
gene:AT5G57010	161	139	31	53	91.6397777928499	-1.65535729668152	0.405789281801597	-4.07935194673494	4.51614210104453e-05	0.0003192074852454	0.0004014590479086	3111.0
gene:AT5G57160	549	487	218	339	386.969009053918	-0.713216184081784	0.24514766812113	-2.909332932057	0.003622009158693	0.0154929905811248	0.0194851359552961	5140.0
gene:AT5G57330	2055	1866	744	911	1349.39334533177	-1.05156245337012	0.162905083137533	-6.45506225537685	1.0817442426043201e-10	1.87442664701548e-09	2.3574182056125e-09	1269.0
gene:AT5G57345	1028	1352	411	436	779.965655466524	-1.29451522102889	0.221606803991456	-5.84149582825445	5.17341745155908e-09	7.19533689704823e-08	9.04939023547541e-08	1581.0
gene:AT5G57480	766	554	57	70	339.633385106124	-3.18189840882856	0.281140874704017	-11.3178078860943	1.0711697008217899e-29	7.72260673815423e-28	9.71252395941858e-28	305.0
gene:AT5G57520	62	48	14	10	32.0028716685548	-1.98266964264403	0.653857866939123	-3.03226395657731	0.0024272685061847	0.0109731100292959	0.0138005983837455	4864.0
gene:AT5G57590	223	257	103	128	172.886458611809	-0.864953414903402	0.294320067792644	-2.93881902579876	0.0032946538987112	0.0142638599288762	0.0179392899328332	5079.0
gene:AT5G57610	888	689	359	332	550.948273738361	-0.982556744793507	0.232603007295246	-4.22417902596734	2.39813365312459e-05	0.000179301465143	0.0002255028431729	2941.0
gene:AT5G57710	5545	4338	2646	2024	3552.66782818824	-0.86267276408345	0.230838492724824	-3.73712700122252	0.0001861349195512	0.0011297048705524	0.0014208007728922	3623.0
gene:AT5G57820	20	21	0	2	10.0236398200905	-4.19685740474219	1.47367574194869	-2.84788389011041	0.0044010978345012	0.0182423638610459	0.0229429520477159	5305.0
gene:AT5G57910	364	311	182	159	248.250414421113	-0.776246746716285	0.275983817474523	-2.8126531251708	0.0049134623036835	0.0200374856446026	0.0252006305653502	5392.0
gene:AT5G58350	2402	1726	700	617	1310.42852123726	-1.43646350087457	0.228364836295697	-6.29021317018602	3.1703031862509303e-10	5.23361837556094e-09	6.582187283466181e-09	1332.0
